type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 4, in test_sequence_last_point: Name 'sequence' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in skip_empty: No attribute 'current_line' on re.Pattern[str] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in receive: Name 'ex1' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_wide_byte_rows: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in handle: No attribute 'failure_message' on Exception [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in visit_table: Name 'alias' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in duration: Name 'duration' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in menu_auth: Name 'greeting' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in test_raw_post_data_after_POST_multipart: Name 'request' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_extraneous_query_is_not_run: Name 'formset' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in __die: Name 'client' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in __str__: No attribute 'desc' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in xy_to_XYZ: Name 'Z' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_cli_directions_geojson: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in connect: No attribute 'debug' on smtplib.SMTP [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 35, in get_response: Name '_response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_default_order_reverse: Name 'queryset' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_id: Name 'form' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 54, in __init__: Name 'button' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in close: Name 'key' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in removeReader: Name 'writer' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in get: Name 'form' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in testVersion: Name 'item' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
