type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_remotes: No attribute 'groups' on None [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in testAddingNoneToUntypedCollectionRaises: No attribute 'Add' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 11, in calculatePostURL: No attribute 'key' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_is_between_failure: Name 'ex' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_no_filters: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_second_cmd2: Name 'res' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in test_alternative_default: Name 'app' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 79, in ReadFunctions: Function bytes.startswith was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_form_kwargs: No attribute 'request' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 10, in createKeyboardTab: No attribute 'childWindow' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in getTemp: Name '_t' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 28, in wx_drag_any: Name 'dock_info' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in delete: No attribute 'server' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in generate_metrics_config: Name 'template' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in timedelta: Name 'delta' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_update_application_incorrect_id: Name 'res' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in IsOnWwan: Name 'unused_out' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in make_thunk: Name 'thunk' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 36, in _trace: Name 'first' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 20, in popen: Name 'mncmd' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in serialize: Name 'elem' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _testPool_1_3: Name 'd' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in get_context_data: Name 'args' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in ensure_asyncio: Function imp.load_module was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 29, in test_nyudv2_to_lmdb_info_hdf5: Name 'n' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in test_serialize_json: Name 'expected' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in parse_failure: Name 'failure' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_do_port_update: Name 'patch' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __str__: No attribute 'body' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 25, in create: Name 'g' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_emptyHash: Name 'd' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_category_playlists: Name 'cat_id' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in getProgramsMenuPath: Name 'hShellFolders' is not defined [name-error]
File ""dummpy_input_file"", line 11, in getProgramsMenuPath: Function win32.win32api.RegOpenKeyEx was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 44, in update_result: unsupported operand type(s) for +: str and list [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in localtime: Name 'timezone' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in ieer_headlines: Name 'trees' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_node_list_sort_key: Name 'expect' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 65, in handle_noargs: No attribute 'tags' on TextIO [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_cnonce: Name 'dig' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 33, in shear_from_matrix: Name 'point' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in add_auth: No attribute 'username' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 10, in test_help_in_readme: Function str.replace was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 21, in testSshWithIndexInBounds: Name 'mock' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in perform: Name 'achall' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in ByteSize: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in _test_cinder_add: Name 'fake_client' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in listfiles: Name 'fn' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in search_spell: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
True,"File ""dummpy_input_file"", line 6, in test_colors_option: 'http' object is not callable [not-callable]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in unquote: unsupported operand type(s) for item retrieval: 'mychr: Callable[[int], str]' and '0: int' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in url_map: No attribute 'model' on Dict[Any, Home] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_pval: Name 'lags' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in get_absolute_url: No attribute 'slug' on str [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_make_biclusters: Name '_' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in testClockInCurrentStatus: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in get_logical_drive_dict: Name 'physical_disk_ids' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in update_files: Name 'file' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in test_from_local_path: Name 'writer' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in launch_vpn_instance: Name 'user_data' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in documents: Name 'documents' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_update_with_remove_name: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in unhook: Name 'callback' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 27, in c_code: Name 'rval' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in dump_information: Name 'x' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in cleanup: Name 'obj' is not defined [name-error]"
False,
False,
