type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 8, in _ensure_default_security_group_on_port: Name 'default_sg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in assertFileDoesNotExist: Name 'tar' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_ssh_csv_to_s3_csv: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in _get_common_action_env_variables: No attribute 'execution_id' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 7, in test_head_method: Name 'payload' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in get_form_kwargs: No attribute 'request' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in testNagcatMerlin: Name 'nagcatMerlin' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in __processNoduleSegmentationCLIResults__: Name 'displayNode' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in get_unique_field_name: No attribute 'field_names' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 14, in __getitem__: Name 'cls' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in __init__: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_diff_lines2: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in test_union_all_attributes: Name 'n' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in load: No attribute 'session_key' on None [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in setDefaultStudy: Name 'all_case_list' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in connect_mbtiles: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _check_frameRange: Name 'm' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in calculate_workload: No attribute '__iter__' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 3, in on_read: Name 'value' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 20, in api_serialize_impl: No attribute 'n_description' on Dict[nothing, nothing] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in encode: unsupported operand type(s) for item retrieval: Dict[str, Any] and int [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __repr__: No attribute 'left' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __call__: Name 'column' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in _parse_moniker: Name 'root' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in test_basic_compat: No attribute 'records' on str [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in load_settings: Name 'handle' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in walk: Name 'node' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_unregisterProducer: No attribute 'transport' on object [attribute-error]"
True,"File ""dummpy_input_file"", line 11, in diff_branch: Name 'local_ahead' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
