type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_forwarding_pdb: Name 'kwargs' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in test_id_mismatch: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in test00d_invalidFromType: No attribute '_createAtom' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 23, in testIteratesInSemiReversedOrderWhenUncompcatedPartIsLarge: unsupported operand type(s) for item retrieval: 'i: int' and 'i: int' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in stress_iter_items_keys_values: unsupported operand type(s) for item retrieval: 'it: Iterator[tuple]' and '1: int' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in decrypt_file: Name 'input_descriptor' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in _get_user_processes: Name 'cwd' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in indent: Name 'prefixed_lines' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _fill_model_fields: Name 'field' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in _finish_make_request: Name 'aws_error_type' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_user_with_permissions_can_update_price_list_item: Name 'reread_price_list_item' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _check___init___range: Name 'r' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in run: Name 'cmd' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in doc_scores: Name 'excl' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in has_completed: Name 'msg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in delete: Name 'alert' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in step5: Name 'a' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in update: Name 'status' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _validate_importers: Name '_to_importer' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in dispose: Name 'conn' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 46, in table: Name 'c' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in subsumes: Name 'skipped' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in test_update_application: Name 'res' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in run_shell: Name 'available_shells' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test1_conflict_add_intr_first: No attribute 'f_c' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 7, in parse_proxy: Name 'user' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _produce_more: Name 'chunk' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in cli: Name 'cli' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_context_data: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in _on_after_api_deserialize: Name 'server' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in search: No attribute 'search' on code [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_sqnorm_scalar_gpu: Name 'a' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in cmd_harvest: Name 'branch_names' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_bind_param_non_truncated: Name 'stmt' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_terms_missing: No attribute 'ds' on List[Dict[str, Dict[str, str]]] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in field_selectors: No attribute 'drop' on List[nothing] [attribute-error]"
True,"File ""dummpy_input_file"", line 16, in test_node_set_console_mode: No attribute 'api' on Dict[str, Union[bool, str]] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 34, in gatherSessionInformation: Name 'msgType' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in _send_port_desc_stats_request: Name 'ofp_parser' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_create_content: No attribute 'yaml_dict' on Dict[str, str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in serialization_id: Name 'serialization_id' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in start: Name 'cmd' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_get_id_from_name_notfound: Name 'exception' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_cinder_add_volume_full: No attribute '_test_cinder_add' on OSError [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in get: No attribute 'current_user' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 25, in run: Name 'out' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_message_headers: Name 'headers' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_get_by_host_and_nodename: Name 'compute' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_recreate_fails: Name 'compute' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_backup: Name 'backup_sheet' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in testClockOutOverlap: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in on_about_plugin: Name 'dialog' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in _ascii_encode: Name 'index' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in test_save_confirm_is_false_user_not_unbanned: Name 'form' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in test_volumes_pagination: Name 'second_page_definition' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 32, in test_parse_pkcs12_chain: No attribute 'native' on bytes [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 22, in yaw_pitch: No attribute 'y' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in request: Name 'req' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in find_objects: Name 'query_args' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in is_transactional: Name 'force_transactional' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in run_request: Name 'options' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_results: Name 'results' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in update: Name 'spin' is not defined [name-error]
File ""dummpy_input_file"", line 8, in update: Name 'time' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
