type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 42, in delete_image_with_id: Name 'required_values' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in _ensure_default_security_group_on_port: Name 'default_sg' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in data: Name 'sb' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in testBasicAddPost: No attribute 'status_code' on Dict[str, str] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in run: Name 'fpath' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 30, in delete_files_or_folders: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 43, in test_queue_event: Name 'i' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_new_connection: Name 'conn' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_obstable_metrics: No attribute 'MAX_OBS_HEIGHT' on List[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_prev_ref1: Name 'tmp' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in test_no_role_headers: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in quadratic_bezier_segments: Name 'cp' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in setUp: No attribute 'contents' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 5, in get_foreign_keys: Name 'row' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __call__: Name 'client_state' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_ordering: No attribute 'flags' on bool [attribute-error]"
True,"File ""dummpy_input_file"", line 20, in test_ordering: No attribute 'data' on bool [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_changed: Name 'files' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in doTraceback: Name 's' is not defined [name-error]"
False,
True,"invalid syntax (<unknown>, line 2)"
False,
False,
False,
False,
