type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 8, in step: Name 'reward' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_form_class: Name 'model' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_is_between_failure: Name 'ex' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in remove: Name 'cls' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in predict: Name 'pre' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 25, in testPercentShipping: Name 'tmain' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in _recvRelayCell: No attribute 'circuit_id' on Exception [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in isa: Name 'pattern' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in _bench_report: Name 'output' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in store_keys: No attribute 'prefix' on int [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in run: Name 'exc_tb' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 25, in AffineFromPointsLMeDs: Name 'matrix' is not defined [name-error]
File ""dummpy_input_file"", line 25, in AffineFromPointsLMeDs: 'array' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in __unicode__: No attribute 'boost' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in simple_app: Name 'items' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 39, in find_polygons: Name 'down' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in delete_file_or_list: Name 'retry_params' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in __init__: No attribute 'store' on tuple [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in initializeLarchPlugin: Name 'mod' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in wordrelationships: Name 'rel_elm' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in testMLT: Name 'result' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_owner_can_view: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
