type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 11, in test: Name 'tt' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 42, in process: unsupported operand type(s) for item retrieval: 'f: TextIO' and ''longitude': str' [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_id_forbidden: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in install: Name 'mon' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in normalize_slots: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_is_close_to_failure: Name 'ex' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_create_file: Name 'top_left' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _add_choice_getter: No attribute '_prop_name' on property [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_role_evaluation_order_preserved: No attribute 'evaluated_roles' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in MergeFrom: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_lines_of_code_parser: Name 'metric' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in is_selectable: Name 'extension' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in has_completed: Name 'status' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in addData: Name 'prev_flash_operation' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in dimshuffle: Name 'op' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in undo: Name 'ret_script' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _make_id: Function random.choice was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in get_wheel_metadata: Name 'wf' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 67, in testZipImporterMethods: Name 'loader' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in from_string: Name 'message_id' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in countReads: Name 'statement' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in do_pyscripts_script_create: Name 'fp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in toggle_admin: Name 'user' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in _create_users: Name 'threads' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in call_field_filter_method: Name 'filter_method' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in _set_zk_quorum: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get: Name 'endtime' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __call__: Name 'write' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in appendjoblist: Name 'fe' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in gcdist: Name 'x2' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 37, in create_key_bindings: Name 'autocomplete_or_indent' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in copy_to_device: Name 'sz' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in parse_module: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in value_from_datadict: Name 'm' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_unsubscribe_halts_broadcast: Name 'msg_instance' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in __add__: Name 'x3' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_single_song_dict: Name 'row' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in main: Name 'window' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in run: Name 'bs' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in test_instance_live_migrate_post: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in detach: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_fromPostArgs_ns11: Name 'm' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in properties: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in get_queryset: Name 'filter_spec' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_get_parameters_passed_ok: No attribute 'url_params' on Dict[str, Union[int, str]] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 42, in load_raw_data: Function posixpath.basename was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 44, in get_exp_obj: No attribute 'productversion' on List[Dict[str, Optional[Any]]] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 2, in model_from_obj: Missing parameter 'obj' in call to function z__pytype_partial__unknown69.model_from_obj [missing-parameter]"
False,
True,"File ""dummpy_input_file"", line 11, in _add_inline_definition: Name 'options' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_is_authenticated: Name 'john_doe' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in draw: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in test_repair_missing_markers_on_non_default_namespace: Name 'instance_key_ns1' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 16, in test_node_power_action_failed_getting_state: Name 'get_power_state_mock' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in list_projects: Name 'sid' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in find_delims: unsupported operand type(s) for -: 'esc: str' and '2: int' [unsupported-operands]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _push_configs_to_existing_node: unsupported operand type(s) for item retrieval: 'need_storm_update: bool' and 'Any' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_map_item: Name 'm_item2' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in setUp: Name 'csrf_protect_method' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 39, in unparse_node: Name 'body' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in delete_expired_instances: Name 'instance' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in get_file_exists: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in MakeRequest: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in test_pythexec_expression: Name 'c' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in test_read_usage: Name 'c' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in check_uv_existence: Name 'tra_nodes' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_remove_set_401: Name 'code' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in _process_locally: Name 'resp_value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in buildUTCDateTime: Name 'ret' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in resume: Name 'dom' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 28, in resolve: No attribute 'namespace' on List[list] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 6, in filter_last_contribution_date__gt: Name 'dt' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_eigenvector_centrality_weighted: Name 'b' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in test_results: Name 'PrF' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in count_discussions_handler: Name 'comment' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in unack: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in _choose_merge: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in run_request: Name 'options' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in _get_floating_ip_info: Name 'e' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in add_option: Name 'opt' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in take_action: Name 'identity_client' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in uncorrected_stdev: Name 'deltas' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_within: Name 'p' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in get_batch: Name 'gen_batch' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __unicode__: No attribute 'unit' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in next_char: Name 'line' is not defined [name-error]"
False,
