type_check_failed,error_msgs
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_empty_sequence_merge: Name 'merged' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in __init__: Name 'url' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_init_none_nonlinearity_bias: Name 'layer' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_full_translation_workflow: Name 'expected_index_html' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in testExtendsLeaseIfCompactionTakesTooLong: No attribute 'token' on list [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 59, in main: No attribute 'strip' on bool [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_start_with_on_wait_raises: Name 'master_calls' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 23, in update_master_iptables: No attribute 'private_ip' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in test_intersection_all: Name 'I' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in add_git_segment: Name 'bg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in to_model: Name 'context' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 18, in add: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in rollback_to_snap: Name 'vol' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in fun: unsupported operand type(s) for *: float and tuple [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in count_phylum: Name 'counts' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in testMLT: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in add_request_hook: Name 'cache' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in decrypt: Name 'em' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _parseHeaderValue: Name 'value' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in to_string: No attribute 'callback_confirmed' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 5, in is_alive: Name 'status' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in compile: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in test_serialize_xml: Name 'expected' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in _do_remote_commands: Name 'cmd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_returns_subpage_tree_relative_to_page: Name 'page_tree' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_is_done_when_pump_does_require_output_to_finish: Name 'pump' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in test_filter_room_state_match: Name 'filter_id' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in grep: Name 'lpat' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_node_get_vendor_passthru_methods: No attribute 'api' on List[Tuple[str, str, Dict[nothing, nothing], None]] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 23, in test_comment_on_operclass: Name 'sql' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_query_five: Name 'query' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 31, in rotation_from_matrix: Name 'sina' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 21, in forward_incident: Name 'user' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"  Variable e has been used after it has been deleted (line 20).
  Variable e has been used after it has been deleted (line 20)."
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in __getstate__: No attribute 'min' on Dict[nothing, nothing] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_output_option: Name 'f' is not defined [name-error]
File ""dummpy_input_file"", line 10, in test_output_option: 'http' object is not callable [not-callable]"
False,
True,"File ""dummpy_input_file"", line 4, in test_generic1: Name 'gm' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_generic2: Name 'gm' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in history: Name 'params' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_open_nonexistent: Name 'exc' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in get_ordering: Name 'pfx' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in construct: Name 'stack' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in member_type: Name 'obj_name' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __init__: Name 'output_dim' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in create_unique_vertex: Name 'create' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _test_router_update_set_gw_adds_global_router: Name 'r2' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in test_update_without_is_default: Name 'res' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in _unit_prop: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in test_fieldlist: Name 'form' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in readMem: Name 'handleResp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_latest_build: Name 'job' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_activate_unavailable_locale: No attribute 'env' on list [attribute-error]
File ""dummpy_input_file"", line 9, in test_activate_unavailable_locale: No attribute 'env' on Tuple[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _update_index: unsupported operand type(s) for item retrieval: 'zip: Iterator' and 'self: Any' [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_util_to_term_sisstr: Name 'res' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_build: Name 'image_obj' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_send_name_update: Name 'payload' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in generic: Name 'r' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in test_build_filter: Name 'call' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in save: Name 'file' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 119, in unparse_node: Name 'elems' is not defined [name-error]"
