type_check_failed,error_msgs
False,
False,
True,"File ""dummpy_input_file"", line 7, in analyse_text: Function re.search was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_proj4strings: Name 'reprojected_dict' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in decode_unit_floats: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_create_file: Name 'worksheet2' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in read: Built-in function open was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 13, in test_change_instance_security_groups_single_field: No attribute 'instance' on Dict[str, list] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in test_basic_queries: Name 'years' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _render_node: Name 'name' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in run: Name 'cmd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in negotiateSession: Name 'ipaddress' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _compute_chip_erase_pages_and_weight: Name 'page' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in testNotifiesGrrUsers: Name 'notifications' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in step4: Name 'endings' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __repr__: Name 'c' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in liveness: Name 'uses' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in incoming: Name 'edge' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in load_settings: Name 'shader_code' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in pathname: Name 's' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in required_apt_packages: Name 'packages' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in reload_room: No attribute 'env' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 32, in create_timeslot_table: Name 'column_classes' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_md5_2X: No attribute 'hash' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 10, in _sum_grad_over_bcasted_dims: Name 'axis_to_sum' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in parse_sections: Name 'section_type' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in _parse_sibling: Name 'reader' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_target_aggregation_by_factor: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in run_tests: Name 'done_d' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in call: Name 'function' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in record: Name 'record_request' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in populate_cluster_template_choices: Name 'choices' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in _prepare_ipv6_pd_subnet: No attribute 'ctx' on Dict[str, Dict[str, Optional[Any]]] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 17, in test_handle_wallclock_metrics_creates_sample: Name 'samples' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 44, in create_post_route: Name 'errors' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in formfield: Name 'defaults' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in create_user_and_list_traits: Name 'trait_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in remove: Name 'activity_id' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in IsInitialized: No attribute 'has_bucket_capacity_' on int [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in default_config: Name 'bind_port' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_get_id_from_name_multiple_with_project: Name 'resstr' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 19, in test_event_listener: Name 'state' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in anchor: Name 'anchor' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in apply: Name 'b' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_server_list_no_option: Name 'data' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in db_repo_removed_list: Function posixpath.join was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 18, in transform_batch: unsupported operand type(s) for +: Tuple[int, int] and int [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in search_vm_ref_by_identifier: Name 'vm_ref' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in get_select_cols_and_rest: Name 'rest_of_query' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in draw: Name 'CS' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_empty_plugin_description: Name 'a' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in nextset: Name 'connection' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 24, in contacts_urls: No attribute 'domain' on List[Dict[str, Any]] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_email: Name 'form' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_default_partitioner: Name 'sensor1' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_validate_on_invalid_data_type: Name 'args' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in test_fieldlist_with_initial_and_initial: Name 'form' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in _stdout_display: No attribute 'label' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in verify: Name 'encoded_2' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in GetRootFileEntry: Name 'path_spec' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_order_by: Name 'things' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in factor: Name 'fctr_components' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in is_this_a_none: Name 'val_or_none' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_issues_controller_change_issue_priority: Name 'project_detail_controller' is not defined [name-error]"
False,
