type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in path_glob: Function os.chdir was called with the wrong arguments [wrong-arg-types]
File ""dummpy_input_file"", line 26, in path_glob: Name 'more_args' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in setUp: Name 'orgstr' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 66, in status: Name 'w_path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in _get_key_str: Name 'fp_' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in callable_or_entrypoint: Name 'ep' is not defined [name-error]
File ""dummpy_input_file"", line 5, in callable_or_entrypoint: 'trace' object is not callable [not-callable]"
True,"File ""dummpy_input_file"", line 3, in _copy_file: Name 'filename' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in convert_coords: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in use: Name 'target' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in prepare_data: Name 'x_mask' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in __saveBasicData__: Name 'd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in start_monitoring: Name 'page' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in parse: Name 'index' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 17, in form_valid: Name 'html' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in _fixup: Name 'xml' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _partial: Name 'content' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in get_uri_parts: Name 'linkpart' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_default_order_fallback_form_valid: No attribute 'form' on Dict[str, str] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in layer_name: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_alert_with_some_values: Name 'alert' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 16, in __call__: No attribute '__validate_attributes__' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in setup_classes: Name 'Base' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_subqueryload_on_joined_noload: Name 's' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in run: No attribute 'client' on Exception [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 7, in tagged_sents: Name 'tag_mapping_function' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in update_frame: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in get_machine_stats: Name 'ret_dict' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _try_loading_from_disk: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in test_rename_column: Name 'sql' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in retry_http_digest_auth: Name 'newreq' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in __getitem__: Name 'start' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 23, in get_posts_route: Name 'entity_versions' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in get: Name 'resolved_path' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in is_seen: Name 'seen' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in MergeFrom: Name 'i' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in __getitem__: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in __init__: No attribute 'produces_examples' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_empty_flow_in_graph_flow_linkage: Name 'compilation' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in depth_of_var: No attribute 'prev' on int [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_build_protocol_default_op_timeout: Name 'proto' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in generateTables: Name 'c' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in test_extract_images_from_text: Name 'plugin' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in GetProjects: Name 'search_again' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in testProjectListFiltered: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in testWriterSerialization: Name 'data' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in testDoOAuthAuthSuccess: Name 'oauth_users' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 41, in clean_uploaded_files: Name 'log_template_name' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in send: Name 'tax' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_list_get_policy_is_string: Name 'exception' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in test_back: Name 'rv' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_detach_volume_iscsi_with_missing_iscsi_target: Name 'instance' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in next: class list is not indexable [not-indexable]"
True,"File ""dummpy_input_file"", line 16, in test_create_qos_spec: Name 'res' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_form: Name 'form_class_base' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in transformElementdef: Name 'html' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_get_all_devices: Name 'macvtap' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in pculaDgetrs: Name 'status' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in _snap_limits: Name 'x' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in on_post_save: No attribute '_in_migration' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in exceeds_max_prefix_allowed: Name 'does_exceed' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in initial_bill_date: Name 'initial_bill_date' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_iteration: Name 'function_set' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in on_mouse_motion: Name 'yrot' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
