type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in save: No attribute 'cleaned_data' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 10, in setUp: No attribute 'FIXTURE' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 9, in __init__: Name 'inboxItem' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_model: Name 'mod' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_sli_manifest_part: Name 'part' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in get_maql: No attribute 'name' on List[str] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in gh_admin_top: Name 'account_db' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in cleanup_object: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 90, in doIt: Name 'isHipSpecified' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_delete_page_view: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in cmd: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in _get_state: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in create: Name 'ann' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_dt_set_remove_without_context: Name 'set' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in __init__: Function dict.update was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 21, in _get_sum: Name 'mask' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in testApproversFromArgsAreIgnored: Name 'fd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 108, in test_check_array: Name 'X_coo' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in pushed: Name 'comment' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in LookupSymbols: Name 'symbols' is not defined [name-error]"
False,
True,"invalid syntax (<unknown>, line 2)"
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_by_natural_key: Name 'ct' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in vagrant_setup_start: Name 'target' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in update: Name 'cursor' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _confgure_hbase_site: Name 'zk_quorum_value' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in setupMountPoints: Name 'mountPoint' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in run: Name 'client' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in contacts: Name 'contacts' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_mapCtoD_4: Name 'ABCD' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in test_default_3d_lut: Name 'proc' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_x_and_y_not_in_same_table: No attribute 'ds' on List[Dict[str, Dict[str, Union[List[str], str]]]] [attribute-error]"
True,"File ""dummpy_input_file"", line 37, in worker: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_set_docstring_attr: Name 'docstr' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in _get_repr: Name 'item' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in test_route_clear_routes_with_None: unsupported operand type(s) for item retrieval: List[Dict[str, str]] and str [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_query_three: Name 'session' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _update_voi: Name 'extents' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in saveCurrRun: No attribute 'allEvals' on List[bool] [attribute-error]
File ""dummpy_input_file"", line 14, in saveCurrRun: No attribute 'allEvals' on list [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get: Name 'res' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 2, in before_signal: No attribute 'new' on tuple [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_data: Name 'd' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in external_link: Name 'form' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in polyn: Name 'polyn' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in copy: Name 'copied' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_sensor_get: Name 'handler' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_soup_separated: Name 'artist_soup' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __unicode__: Name 'result' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_train_loop2: Name 't2' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 44, in tour_builder: Name 'appname' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 17, in convert_vif_model: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in visit_AllocArray: Name 'shape' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in testPausedEntryReportsCorrectTime: Name 'xtime' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in check_image_file_format: Name 'internal_image_format' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in getSchema: Name 'schema' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 38, in test_delete_keypair_not_found: No attribute 'status_code' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 32, in test_remove_name: No attribute '_names' on int [attribute-error]"
True,"File ""dummpy_input_file"", line 3, in _write_table_columns: Name 'count' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in create_session_if_needed: Name 'doc' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in join_parent_model: Name 'link_field' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in next: class list is not indexable [not-indexable]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in print_tpoint: Name 'tpoint' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in upload: Name 'error' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in force_local: Name 'pex_zip' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in is_suicide: Name 'is_enemy_group' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in clean_hostname: Name 'suffix' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_private_state_put: Name 'modified_extra_fields' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in __init__: Name 'globals' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in poll: Name 'action' is not defined [name-error]"
False,
False,
