type_check_failed,error_msgs
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in buildcef: Name 'priority' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in test03_setitem: Name 'read' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in update: Name 'exc_info' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in patch_vary_headers: Name 'existing_headers' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 17, in _real_extract: Name 'description_el' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in __call__: Name 'callback' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 81, in productvariation_details: No attribute 'percentage' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _add_getter: No attribute '_prop_name' on property [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in _create_ssh: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in isa: Name 'pattern' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in upload: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in run: No attribute 'dry_run' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in setup: No attribute 'size' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 9, in list_subtitles: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in _create_include_macro: Name 'deplist' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in apply_matrix: Name 'values' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_dt_set: Name 'myset' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __call__: Name 'column' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_gen_xml_for_esxi_custom_profile: No attribute 'attrib' on str [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in cov: Name 'covdir' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in buildCoverageOverMetavelvetContigs: Name 'statement' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in _setup_prefix: Name 'base' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in get_context_data: No attribute 'request' on Dict[str, Any] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in classify: No attribute 'classifiers' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 17, in open: No attribute '_port' on OSError [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_mapCtoD_6: Name 'Gp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _on_model_value_item_change: Name 'value_title' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 32, in test_inherit_drop_parent_column: Name 'sql' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 20, in edit: Name 'policy' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in __init__: Name 'writer' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 25, in getDevices: Name 'lowerCaseType' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in forward_incident: No attribute 'service_key' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 8, in do: Name 'driver' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 41, in stats: Name 'tree' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 20, in test_krackhardt_kite_graph_normalized: Name 'b' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in unregister_image_format: Name 'FORMATS' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in Equals: Name 'e2' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in read_module: Name 'filename' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in update_database: unsupported operand type(s) for item retrieval: list and str [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 41, in compile: Function CCompiler.link_executable was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in setUp: Name 'methods' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _coerce_resource: Name 'resource' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_graph_dependencies: Name 'flo' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in draw: Name 'tempcache' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in run_test_command: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in _serialize: Name 'msg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in get_controller_by_id: Name 'controller' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in _test_router_update_unset_gw_keeps_global_router: Name 'router1' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_state_with_children_and_attrs: Name 'ump' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 19, in add_fields: Name 'final_alias' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_available_for_one_included_one_not: unsupported operand type(s) for item retrieval: list and str [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in find_tag: Name 'subnode' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_replace_route_table: Name 'rt' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get: Name 'ctx' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _current_obj: Name 'obj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in common_params: Name 'vals' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_update_new_instance_of_the_resource_with_content_type_text_xml: No attribute 'text' on str [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_can_merge_tracks: Name 'groups' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in to_string: Name 'the_repr' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 25, in test_volume_types_tab: Name 'qos_specs' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_get: Name 'mgr' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in post: Name 'post_data' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_example_run_pipeline: Function dict.update was called with the wrong arguments [wrong-arg-types]"
False,
