type_check_failed,error_msgs
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in serviceTxes: Name 'again' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in post_run: Name 'handler' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in main: Name 'main_scene' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in input: No attribute 'presets' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 18, in finger_all: Name 'path' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in calc_discounted_by_percentage: Name 'cents' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in handle: Name 'accepted_problem_number' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in _add_list_getter: Name 'property_' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get: Name 'path' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_translate: Name '_' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in test_controller_embedded_on_base: Name 'res' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in close: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 21, in signup: Name 'user' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in charset_from_headers: Name 'charset' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in absent: Name 'user_delete' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in coerce: Name 'msg' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in _page_erase_program_double_buffer: Name 'error_count' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in factoring_visitor: Name 'lpart' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 2, in mkpath: Invalid keyword arguments (dry_run, verbose) to function z__pytype_partial__unknown11.mkpath [wrong-keyword-args]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_removeReader: Name 'path' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_for_id: Name 'ct' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in init_logger: Name 'fileHandler' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in __verify_third_party_dir: Name 'stdout' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 82, in test_stop_archive: Name 'created_at' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in connection_pattern: No attribute 'inputs' on List[List[bool]] [attribute-error]"
True,"File ""dummpy_input_file"", line 30, in ifelse: Name 'rval' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in ensure_asyncio: Function imp.load_module was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 4, in get_field_names: Name 'row' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in delete_contact: Name 'contact' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in multisequence: Name 'cell_for_inds' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in convert: Name 'template' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_node_validate: No attribute 'console' on List[Tuple[str, str, Dict[nothing, nothing], None]] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 9, in generate_adapter: Name 'values' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 31, in test_unstack: Name 'right' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 32, in delete: Name 'client_raw_response' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in quaternion_about_axis: Name 'qlen' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in __str__: No attribute 'has_oldest_eta_usec_' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in find_version: Name 'version_file' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in _temp_test_dir: Name 'zf' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in paintActions: Name 'sa' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_dir_list: Name 'dir_list' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in uid_to_user: Name 'exc' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_rebuild_with_wait_ok: No attribute 'server' on list [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in position_set_fixture: Name 'new_value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_unknown_issuer: Name 'token' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in log_probability: Name 'lp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_assignment: Name 'dims' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _unpack_tarfile: Name 'tarobj' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in open_process_namespaces: Name 'errno_msg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in add_member: Name 'new' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in update: Name 'actor' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in testSmoke: No attribute 'writer' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in create_kwargs: Name 'kwargs' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in map_version: Name 'value' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 15, in test_update_with_remove_name: Name 'expected_mo_names' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _timed_queue_join: 'time' object is not callable [not-callable]
File ""dummpy_input_file"", line 6, in _timed_queue_join: Name 'queue' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in main_thread: Function partial.__new__ was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 3, in __len__: No attribute 'entries' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in index: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _get_distributions: Name 'resolvables' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in test_repair_old_style_marker: Name 'marker' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
