type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 9, in taskProgress: No attribute 'updateLimit' on float [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in startElement: Name 'rset' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _concatenate: No attribute '_select_components' on List[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in onRefreshClick: Name 'game' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in _real_extract: Name 'videoFile' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in CreateScratchDisk: Name '_' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_timestamp_no_attributes: Name 'message' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in set_aggregates: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 31, in get_package_for_module: Name 'file_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_controller_default_double_nested: Name 'res' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in test_controller_command_duplicate_arguments: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in test_no_user_or_user_id: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_absolute_log_url: No attribute 'externalId' on None [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 17, in test_form_instance: Name 'instance' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in polyline_to_closed_bspline: Name 'points' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
