type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 3, in validate: Name 'error' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in open: Invalid keyword argument writeTimeout to function Serial.__init__ [wrong-keyword-args]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in run_cmd: Name 'cmd_desc' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in testTwoJournalEntriesAreAddedAfterTwoConsecutiveAddAllCall: Name 'addition_journal' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in __getitem__: Name 'pfxkey' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in test_reverse_single_related: Name 'private_source' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_ex_create_service: Name 'service' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in monitor: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in __report_copying_manager: Name 'need_to_add_extra_line' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in irc_command_353: Name 'names' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 30, in create_export_filter: Name 'filtered_users' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_memcached_storage_access_token: Name 'client' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in createKeycodeTab: No attribute 'childWindow' on str [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _get_gfk_case_path_info: Name 'join2infos' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_no_expand: Name 'expected_help' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_ipv6: Name 'url' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in create_dataset_temp_folder: Name 'directory' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in unpack_table: Name 'amps' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in sortnets: Name '_netcmp' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in GetDeviceSizeFromPath: Name '_' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in InitDocker: No attribute 'CONTAINER_IMAGE' on List[str] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in test_bind_param_non_truncated: Name 'table1' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in save: Name 'new_user' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in set_logging: Name 'tm' is not defined [name-error]"
False,
False,
False,
