type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_connect: Name 'c' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in testAddAllMethodWritesToVersionedAttributeAndNotToStream: Name 'items' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in tempdir: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in memoized: Name 'memoized_results' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in saveMipMaps: Name 'ranges' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_POST_after_raw_post_data_read_and_stream_read_multipart: Name 'raw_data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_affine_Matrix2D: Name 'score' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 62, in main: No attribute 'threshold' on optparse.OptionGroup [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in __str__: No attribute 'desc' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in POST: Name 'sid' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 20, in test_form_condition: Name 'instance' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_form_prefix: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 22, in poll: No attribute 'ident' on list [attribute-error]"
True,"File ""dummpy_input_file"", line 10, in _get_frame_from_str: Name 'channel_id' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in test_search_with_iterator: Name 'counter' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in turn_on_autocommit: Name 'old_commit_mode' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in get_acquisition_id_fuzzy: Name 'params' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in _same: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_dt_map_remove_set_update_same_op: Name 'map2' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _left_down: Name 'sizer' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in check: Name 'collection_match' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_thumbnailer_fieldfile: Name 'thumb' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in testGetData: Name 'data' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 33, in _expand_add_cleanup_jobs: No attribute '_pipeline' on set [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in get_streaming_link: Name 'l' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in security: No attribute 'Security' on Callable[[Any, Any], Any] [attribute-error]
File ""dummpy_input_file"", line 4, in security: No attribute 'SE_OBJECT_TYPE' on Callable[[Any, Any], Any] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_boot_custom_dev: Name 'xml_data' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_partial_update_application_incorrect_id: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in main: No attribute 'mailing_lists' on bool [attribute-error]"
True,"File ""dummpy_input_file"", line 3, in __repr__: Name 'cl' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in main: Name 'all_fmax' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in save: No attribute 'end_time' on Dict[str, Any] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 24, in test_indices: Name 'index' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 34, in save_file: unsupported operand type(s) for +: 'wf: wave.Wave_write' and 'bytes' [unsupported-operands]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in findProcesses: Name 'match' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 73, in testDispatchThroughSubgraphs: Name 'text' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in make_https: Name 'current_full' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in CalculateModelPredictions: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in handle_prep: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 31, in generate: Name 'priv_reqs' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_write_partition_image_exception_image_mb: Name 'image_path' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in parse_commit_message: Name 'ret' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_node_show_by_name: No attribute 'api' on List[Tuple[str, str, Dict[nothing, nothing], None]] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _beautify_list: Name 'contiguous_indices' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in from_file: Built-in function open was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 4, in ByteSize: No attribute 'chosen_task_name_' on int [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in emit_imports: Name '_namespace' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in upload_file: Built-in function open was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in _get_object: Name 'msg' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in _get_object: No attribute 'request' on tuple [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in ensure_licenses: unsupported operand type(s) for item retrieval: 'fp: TextIO' and ''name': str' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in testUndoAfterCommit: Name 'cb' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_colors_only: Name 'gm' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in _coerce_feed: Name 'location' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 34, in __init__: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in my_requests_aggregate: Name 'requests' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in post: Name 'dest_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in document_function: Name 'example_code' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_get_volume_uuid_not_found: Name 'fake_call' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_worker_sends_resets_asr_engine_when_it_doesnt_receive_any_chunk_for_1sec: No attribute 'asr' on List[Dict[str, Any]] [attribute-error]"
True,"File ""dummpy_input_file"", line 6, in send: Name 'sent' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in do: Name 'scan_nodes' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in _compute_digest: Function _Hash.update was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
