type_check_failed,error_msgs
False,
False,
True,"File ""dummpy_input_file"", line 8, in analyse_text: Function re.search was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 4, in delete_many: Name 'key' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in decode_unit_floats: Name 'floats' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_build_overviews_average: Name 'overview_factors' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in IsInitialized: No attribute 'has_width_' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_invalid_stacked_type: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in lookup_module: Name 'dirname' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_too_short: No attribute 'attributes' on List[List[Optional[int]]] [attribute-error]"
True,"File ""dummpy_input_file"", line 12, in test_sparse: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in _clean_rerp_input: Name 't1' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_update_application_no_id: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 15, in IsOnAndroidWap: No attribute '__iter__' on re.Pattern[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_disable_dynamic: Name 'Address' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in setDefaultFetcher: Name '_default_fetcher' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __iter__: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in get_access_control_function: Name 'perm_module' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in cd: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_job_status: Name 'resp_dict' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in get: No attribute 'sample_task_http' on Dict[str, Any] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_create_instance_with_invalid_availability_zone_too_long: No attribute 'controller' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in handle_get_reseller: Name 'sublisting' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in saveBestScore: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _filepaths_in_dir: Name 'dirnames' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in format: Name 'message' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in get_data: No attribute 'request' on List[nothing] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 3, in generate: Name 'included' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_node_port_list_sort_dir: No attribute 'address' on Tuple[str, str, Dict[nothing, nothing], None] [attribute-error]"
True,"File ""dummpy_input_file"", line 16, in test_route_update_with_multi_routes: Name 'p' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in get_object_property: unsupported operand type(s) for item retrieval: 'prop: None' and '0: int' [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in build: Name 'child' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_search_sorted_datetime64_scalar: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_interface_stats: Name 'stats' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in update_pipeline: Name 'input' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _encrypt: Name 'kwargs' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_stats_returns_none_when_there_is_an_error: Name 'pingdom' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in datalist: Name 'datalist' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in testDeleteOnWire: Name 'd' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in get: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in model_format_dict: Name 'opts' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in list: 'select' object is not callable [not-callable]"
False,
False,
True,"File ""dummpy_input_file"", line 22, in get_ordering: Name 'pk_name' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_tcp_local_fail: Name 'test_obj' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 150, in extractRouting: Function BinaryIO.write was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_reject_user: Name 'now' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in test_compute: No attribute 'hostname' on str [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_badAttributeWithConfiguredLogObserver: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_edit_sql: Name 'sql_location' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in prepare_lookup_value: No attribute 'query' on bool [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in when_I_add_the_image_filename_using_shapes_add_picture: Name 'shapes' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in split_to_jip_args: Name 'i' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _parse_continue_statement: Function Pattern.search was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 19, in dump_information: Name 'x' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in docker_accessible: Name 'client' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in _stretch_over_next_semantic_unit: Name 'r' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_ports_list_pagination_no_limit: Name 'expect' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in cat: Name 'document' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in from_build_manifest: unsupported operand type(s) for item retrieval: Tuple[int, int, int] and str [unsupported-operands]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in __getitem__: Name 'v' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in draw_end_of_game: unsupported operand type(s) for item retrieval: 'j: int' and '1: int' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_set_configuration: Name 'cfg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
