type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 5, in analyse_text: Name 'rv' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in serviceTxes: Name 'again' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_translated_project: Name 'contents' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _get_py_files: Name 'path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 26, in resolve_guid: Name 'referent' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 56, in upload: Name 'upload_response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in calc_discounted_by_percentage: Name 'cents' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in get_file_info: Name 'pmethod' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in start: Name 'br100' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in encode_authentication_data: Name 'value' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in rebuildRemappings: Name '_remap' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _recommendations_to_products: Name 'items' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_op_output: Name 'op' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in add_lines: Name 'after_match' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in probPercentile: Name 'prob' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in validate_removal_semver: Name 'e' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in get_pool: Name 'pool' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in addWriter: Name 'reader' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_gen_xml_for_telnet_console_unspecified_port: Name 'xml_data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in ipython: Name 'ip' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in parse: Name 'rootObj' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 16, in concat_ts: Name 'ts_in_data' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in bind_mapper: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in outputs_matching: Name 'name' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in headers: Name 'raw' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in places_search: No attribute 'places_base' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 10, in getFD: Name 'link' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in __init__: No attribute '__getattribute__' on Any [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_update_project_get_error: Name 'url' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in get_config_from_disk: Name 'configuration' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_check_configures_review: Name 'editable_path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 52, in _compute_relevant_vars: Name 'to_add' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_create_reply_with_text_not_render: No attribute 'type' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in activity_ids: Name 'activity_ids' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in save_instance: Name 'opts' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_urls: Name 'info' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in testGenerate: Name 'graph' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _allocate: Name 'b' is not defined [name-error]"
False,
