type_check_failed,error_msgs
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in index: Name 'methods' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in atomic_add: Name 'bin' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_is_greater_than_failure: Name 'ex' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in accept_all: Name 'eload' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in exec_: Name 'frame' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 32, in redirect_to_default: Name 'domains' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in RenderBranch: Name 'name' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in set_column_strategy: Name 'attr' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in OrderedDict_example: Name 'd2' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_duplicate_arguments: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in curvature: Name 'num' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in has_completed: Name 'msg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in get_context_data: Name 'ctx' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_filter_regex_search: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 19, in CheckAccess: Name 'label' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in filter_hosts_with_segment_access: Name 'hosts' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_create_custom_save_article: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in get_supported: Name 'abi' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_options_for_get_view: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in __validate_attributes__: Name 'item' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in _fullpath: Name 'base' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in tearDown: Name 'patch' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in run_process: Name 'process' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_force_update: Name 'sid' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in connection_pattern: No attribute 'inputs' on List[List[bool]] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _zipinfo_name: Name 'zip_pre' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _translate_floating_ip_view: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in scenario: Name 'scenario_name' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 2, in password_change: Invalid keyword arguments (post_change_redirect, template_name) to function z__pytype_partial__unknown10.password_change [wrong-keyword-args]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in __handleAddress: Name 'aml' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in page_count: Name 'pages' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in main: No attribute 'user' on argparse._MutuallyExclusiveGroup [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 45, in test_weight_acts_strided: No attribute 'shape' on List[List[Tuple[int, int, int, int]]] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in _mock_extension_loading: Name 'ip_address' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 24, in test_drop_column1: Name 'sql' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 20, in transform_attributes: Name 'msg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in build: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __str__: No attribute '_routes' on str [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _slice_request_sanity_check: No attribute 'start' on Generator[Any, Any, None] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_no_case_id: No attribute 'is_error' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 3, in get_by_instance_uuid_and_mac: Name 'db_bw_usage' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in list_records: Name 'records' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in base_url: Name 'manager' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in read: Function codecs.open was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 10, in format: Name 'level_no' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in parse_login_response: Name 'dom_tree' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in artist: Name 'cid' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_update_token: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in _validate_device: Name 'dev' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in test_equal_on_not_equal_value: Name 'b' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_included_for_two_included: unsupported operand type(s) for item retrieval: list and str [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 4, in dist_sq: Name 'v' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in post: Name 'route' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in setup_output: Name 'stdout' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _persistence_dict_to_ion_object: Name 'ion_object' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in processTasks: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _check_header: Name 'line' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_tonnetz: Name 'ton' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in l_registration_endpoint: Name 'result' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in traceback: Name 'lines' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _get_metadata: Name 'meta_dict' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test10_parse: No attribute 'capability' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 22, in load_to: unsupported operand type(s) for item retrieval: 'missing: set' and 'pname: Any' [unsupported-operands]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in onConfigure: Name 'var' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
