type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in test_diagonal: Name 'vecs' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in testTwoJournalEntriesAreAddedAfterTwoAddToCollectionCalls: Name 'fd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_SquareTable_from_data: Name 'rslt2' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_diff_lines_different: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_nested_grad_2: Name 'Z' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in _executeQuery: Name 'return_table' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __init__: No attribute 'size' on tuple [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_invalid_stacked_on: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in run: Name 'c' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_user_with_permissions_can_update_price_list_item: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_store_commons: Name 'orig_file' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in function_argspec: No attribute 'clause_expr' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_dt_set_add_wins_in_same_op_reversed: Name 'set' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in from_bitwidth: Name 'name' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 58, in __getitem__: Name 'pattern' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in __iter__: Name 'i' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in update: Name 'status' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in replace_references: Name 'a' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in fromString: Name 'key' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in on_monitor: No attribute '_randomize' on None [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 2, in __setattr__: Missing parameter 'value' in call to built-in function setattr [missing-parameter]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in _onConnect: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in ri: Name 's' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in bulk_create_translations: Name 'memory_entries' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in __handleMask: Name 'bits' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in resolve: Name 'why' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in store: No attribute 'score' on int [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in tearDown: Name 'stream' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in tearDown: Name 'line' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in add_codes: Name 'code' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _test_node_set_boot_device: Name 'expect' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _apt_install: Name 'install_cmd' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 22, in signin: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in __repr__: No attribute 'precision' on logging.Logger [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 8, in test_wait_volume_status_timeout: Name 'volume_available' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_output_option: 'http' object is not callable [not-callable]"
True,"File ""dummpy_input_file"", line 4, in test_verbose_json: 'http' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _get_default_ordering: No attribute 'lookup_opts' on List[nothing] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 10, in server: Name 'server' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in _get_command: Name 'cmd_obj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in login_with_permissions: Name 'perms' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in properties: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_from_csv: unsupported operand type(s) for item retrieval: 'f: TextIO' and '2: int' [unsupported-operands]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _validate_device: Name 'dev' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 52, in main: Function base64.b64encode was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in estimate_u: Name 'Info' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in build_lookup: Name 'final_lookup' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in doGetOrHead: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in read_big: Name 'start' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_more_members_than_set_items: Name 'p' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in find_res_by_attribute: Name 'cur' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in check_password: Name 'must_update' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in __init__: Name 's' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in test_prepare_hql_query: No attribute 'file_resources' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test11_parse_no_capability: No attribute 'parse' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 8, in test_dir_class: Name 'exclass' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in get_many: No attribute 'get' on tuple [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 6, in simplify: Name 'simp_components' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in readModule: Name 'inmodule' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 35, in _set_with: Name 'indexer' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
