type_check_failed,error_msgs
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _where_not_in_sub: Name 'select' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 24, in test_convert_through_temporary_local_storage: Name 'scsv' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in matches_exact: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in get_failed_task_error: Name 'async_result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _list_folders_to_resize: Name 'fo' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_timestamp_w_timestamp_in_attributes: No attribute 'timestamp' on bytes [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 32, in resolve: Name 'query_string' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _update_or_create: Name 'content_type' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 30, in bench_test_taskdb: Name 'test_update' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_controller_command_double_nested: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in reboot_node: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in remove_export: Name 'tiles_path_set' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in stream_qs: Name 'item' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_framing_example_moderator_formula: Name 'mediator_model' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_memcached_storage_access_token: unsupported operand type(s) for item retrieval: Tuple[str, int] and str [unsupported-operands]"
True,"File ""dummpy_input_file"", line 4, in update: No attribute 'lock' on int [attribute-error]"
True,"File ""dummpy_input_file"", line 16, in extract_dates: Name 'v' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_async_body_producer_content_length: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in __sub__: Name 'n' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in getSequence: Name 'str' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in parse: Name 'rootTag' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in concat_ts: Name 'ts_in_file' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in save: Name 'payment_ids' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in create_app: Name 'create_tree' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in __two_legged_request: Name 'sig' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in about: Name 'context' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in _get_volume_types: Name 'volume_types' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_context_data: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_dependent_cases_on_phone: Name 'migrated' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in extend: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 58, in test_check_attributes: Name 'tests' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in updateElectricArmStatus: Name 'check' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in delete_customer_tax: Name 'customer_tax' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in __cmp__: Name 'i1' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in main: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_numa_topology_filter_numa_instance_no_numa_host_fail: Name 'host' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in handle_exception: No attribute 'app' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_get_info: Name 'info' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in author_snippets: Name 'user' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in cleanup_existing_contents: Name 'bundle_update' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in thread_local_property: Name 'fget' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in find_in_data_path: Name 'file_path' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_close: Name 'tester' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in get: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in chunks: Name 'resampled_pcm' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in has_data_labels_set_fixture: Name 'xChart_cxml' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_image_dimensions: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 30, in test_save_commit_true: Name 'band_members_formset' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_defer_pickel: Name 'plugins' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_approve_link_no_permission: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in messages_urls: No attribute 'can_access_reminders' on List[Dict[str, Any]] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in test_create_default_keypair_already_exists: No attribute 'app' on str [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_get: No attribute 'engine' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 13, in add_data: Name 'range_string' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 53, in fit: No attribute 'F' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 6, in getWidthUpperBound: No attribute 'widthUpperBound' on int [attribute-error]"
True,"File ""dummpy_input_file"", line 20, in test_auto_type6: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_decode_hook: Name 'unpacked' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in list_win_volume: Function genericpath.isdir was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 14, in test_router_reschedule_from_dead_hosting_device: Name 'notifier_mock' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in __init__: unsupported operand type(s) for +: str and int [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in remove_inactive_keys: No attribute 'keyjar' on float [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in index_a_bit_more: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in _get_data: No attribute '_data' on None [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in test_views: Name 'views' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in delete_chassis: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
