type_check_failed,error_msgs
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in add_view: Name 'defaults' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in testAddingNoneViaAddAllMethodToTypedCollectionRaises: No attribute 'AddAll' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _Create: Name 'create_cmd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_schema_names: unsupported operand type(s) for item retrieval: Dict[str, Any] and int [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in AskSaveasFilename: Name 'fileName' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get: No attribute 'filename' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in redo: Name 'path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in run: Name 'dl_info' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_create_and_delete_alarm: Name 'scenario' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _dump_enum: Name 'v' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in encode_authentication_data: Name 'key' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in get_progress: Name 'progress' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _get_item_based_recommendation: Name 'recommendations' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _set_list: Name 'srid' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in writer_arg2default: Name 'fh' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in attic_repo: Name 'x' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in run_subproject: Name 'pkg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 92, in test_check_array: Name 'dtype' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in _remove_default_security_group: Name 'uclients' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in configure: No attribute '_testMethodName' on Dict[str, Dict[str, Dict[str, Any]]] [attribute-error]"
True,"File ""dummpy_input_file"", line 14, in copy_template_file: Name 'new_val' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in make_node: Name 'ts' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in save: No attribute 'start_time' on tuple [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in show: Name 'msg' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in children: Name 'arg' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _validate_all_known_args: Name 'kwarg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in itodq: Name 's' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in add: Name 'obj' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in from_dir: Built-in function open was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in now: No attribute 'timezone' on datetime.datetime [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_iter: Name 'inst' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in build: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_overridden_parsers_with_decorator: No attribute 'headers' on Dict[str, str] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in test_krackhardt_kite_graph_normalized: Name 'b' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in save: No attribute 'initial' on tuple [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in inbound_stops: Name 'inboundstops' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in draw: Name 'layout' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in form_hmac: No attribute 'data' on List[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in visit: Name 'visitor' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in delete: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in generateTypes: Name 't' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in get_object: Name 'key' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in enable: Name 'group' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 55, in sidebar_items: No attribute 'domain' on List[Dict[str, Any]] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_lowTriIDs: Name 'ltIDs' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in base_url: Name 'bases' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in test_volume_create_edit_delete: Name 'new_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in read: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in pop_first_message: Name 'client_id' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in tpc_rollback: Name 'tpc_xid' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_ordered_execution_with_missing_method_call: Name 'order_register' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in setUp: Name 'random_mock' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in print_field: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_more_members_than_set_items: Name 'p' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in createMenuItem: Name 'mi' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in do_list_organizations: Name 'org' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in handle_change_user_story_status_request: Name 'user_story_patch_f' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in __call__: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 16, in ready: Name 'api_provider' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_powerset: Name 'I' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in refresh: Name 'sect_obj' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in _get_closest_env_border: Name 'command' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in augment_map: Name 'delta' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _load_stopwords: Name 'stopwords' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
