type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in decode_string: Name 'value' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in IsHeaderFile: Name 'extension' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in print_key: Name 'matches' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in iter_source_code: Name 'filenames' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in paginate_crud_response: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_empty_words: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
True,"File ""dummpy_input_file"", line 3, in setUpClass: Name 'opts' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in EnumerateCategories: No attribute 'friendly_name' on Set[nothing] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 15, in OrderedDict_example: Name 'd2' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in __init__: Name 'polygon' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_percentile: Name 'lookup_mendeley_discipline' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __copy__: Name 'res' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_not: No attribute 'app' on List[str] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in coerce: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _testdirlink: Name 'fullpath' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in clone: Name 'cp' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in IsOnIosWap: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in formatted_time: Name 'total_minutes' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_caches_query_per_base_joined: Name 'Bar' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _testPool_6: Name 'd' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in create: Name 'instance' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in get_data: Name 'redirect' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _handle_requirements: Name 'req' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_with_blueprint_invalid_object: Name 'field' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_bind_param_truncated_positional: Name 'bp' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in test_terms_a_str: No attribute 'ds' on List[Dict[str, Union[Dict[str, str], str]]] [attribute-error]"
True,"File ""dummpy_input_file"", line 7, in _extract_session: Name 'content' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_view_returns_200: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in refresh_views: Name 'ds_views' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in load_bytecode: Name 'f' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_nexthop_is_port_ip: Name 'port_ip' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in dropSmallParticles: Name 'iind' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 16, in test_modify_job: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in _recalc_layer_list: Name 'owner' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_schema_validation_error: Name 'item' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_uses_the_inline_operation_if_no_operation_is_provided: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in setUp: No attribute 'server' on Dict[str, Any] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in order_corners: Function list.pop was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in bitey_reconstruct: Name 'llvm_module' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in decode4js: Name 're' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 21, in convert_vif_model: Name 'msg' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 32, in testInstantiation: Name 'instance' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in generateInitializeMetadata: Name 'h' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in visit_If: Name 'orelse' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in test_composite_printing: Name 'fn' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_latest_status: Name 'repo' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_update_token_no_type: Name 'res' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in to_tree: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 22, in server_create: Name 'expl' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in mk_data: No attribute 'name' on Dict[nothing, nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in search_for: Name 'search_box' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in set_mode: Name 'val' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in id_token_as_signed_jwt: Name '_signed_jwt' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 30, in rows: No attribute 'couch_recipient_doc_type' on List[nothing] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in save: Name 'this_year' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _is_user_perspective: Name 'id' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_update_agent_status: Name 'agent_status' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in send: Name 'request_payload' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_cgroupsSuggestsDocker: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_xml_to_dict: Name 'actual_response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in delete_expired_instances: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_convert_iso_param_with_tz: No attribute 'year' on str [attribute-error]"
