type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in _get_script_args: No attribute 'action' on Dict[nothing, nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in getVersion: Name 'ns' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in list_topics: Name 'topics' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in remove_all: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in matchTest: unsupported operand type(s) for item retrieval: 'i: int' and '1: int' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_strategy_deserialize_instance_method_return_errors_if_vcpu_quota_exceeded: Name '_' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in AffineRotate: Name 'matrix' is not defined [name-error]
File ""dummpy_input_file"", line 9, in AffineRotate: 'array' object is not callable [not-callable]"
True,"File ""dummpy_input_file"", line 27, in main: No attribute 'bucket' on argparse.ArgumentParser [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_related_items: Name 'kwargs' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in _put_unit: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in _GetNewLogUrlAndVerify: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_remote_added: Name 'new' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 38, in setup_method: Name 'amr_q' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _test_init: Name 'msg' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in generate_run_scripts_params: Name 'params' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_derived_properties: Name 'backend_case' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _parse_files: Name 'items' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_caches_query_per_base_subq: Name 'go' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_200_on_to_many: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_creation: Name 'client' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_remove_edges_from: Name 'G' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_validate_path_mat_ext: No attribute 'dir_tmp' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in get_pythread: Name '_pythread' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in handle_service_call: Name 'callback' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _do_get_object: Name 'streaming_body' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in parse_request_body: Name 'do_parse' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __repr__: Name 'txt' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in cms_list: Name 'func' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in at_sync: Name 'obj' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in ensure_path_exists: Name 'directory' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_basic_creation_with_default: Name 'field' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in extract_rels: Name 'relfilter' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 35, in sde: Name 'dPinflengthscale' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_sort_index_inplace: Name 'random_order' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 44, in neighborhood: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_get_data_path: Name 'data_path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in process_attribute_fields: No attribute 'attribute_key' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 5, in value_from_object: Name 'relobj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_default_channel: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in dates: Function datetime.strptime was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in urlToFile: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _find_exe_version: Name 'version' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_describe_cluster: Name 'cluster' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_update_all_image_not_found: No attribute 'controller' on Dict[str, Dict[str, str]] [attribute-error]"
True,"File ""dummpy_input_file"", line 3, in numexpr_reduce: Name 'constants' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in validate: Name 'reason' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_parse_graph6: Name 'G' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in ensure_connectable: Name 'sock' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in id_only: Name 'request_fields' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in nextset: Name 'connection' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in __new__: Function z__pytype_partial__unknown43.__new__ was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 8, in test_equal_on_not_equal_data_type: Name 'b' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in get_lowTriIDs_flat: Name 'ltIDs' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_basic_operation: No attribute 'key3' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in wait_for_start: No attribute 'is_ok' on float [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 8, in build_body: No attribute 'iterable' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 19, in _parse_typed_parameter_typed_value: Name 'arg' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in Visit_shift_expr: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _build_pxe_config_options: Name 'agent_config_opts' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in _prepare_pxe_boot: Name 'pxe_info' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in setUp: Name 'top_injection_context' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in get_thread_karma: Name 'rs' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_short_cookie_headers_never_indexed_push: Name 'expected_frame' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
