type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 9, in test_decode_message: No attribute 'url' on bytes [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in qq_download: Name 'title' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in save: No attribute '__iter__' on int [attribute-error]"
True,"File ""dummpy_input_file"", line 12, in get_status_new: unsupported operand type(s) for item retrieval: Dict[int, str] and Dict[int, str] [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_tags: Name 'stdout' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in pack: No attribute 'green' on io.BytesIO [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in replace: Name 'old_value' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in _predicate_sum_from_string: Name 'words' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in read: Built-in function open was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in generate_class_file: Function dict.update was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in read_dot: Name 'A' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in test_generic_key_deletion: Name 'review' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in handle: Name 'new_logs' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_user_id_only: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 45, in _parse: Name 'c' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _words: Name 'fnum' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in form_valid: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in GetNonExpiredApprovers: No attribute 'age' on Set[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in main: Name 'p' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in test_memmap: Name 'X' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in create_client: No attribute 'io_loop' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 14, in __setstate__: Name 'node' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in main: Name 'ofile' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _parseHeaderValue: Name 'extra_dict' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in handleSelectionEvent: Name 'error' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in testClient: Name 'run_bin' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_update_folder: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in sql_profile: Name 'context' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in density: Name 'mask' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_clear: Name 'mode' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in BurnCpu: Name 'end_time' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in JujuStatus: Name '_' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_prior_dict: Name 'PDict' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in test_readbility_expand_method: Name 'expanded_result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in database_post_save: No attribute 'engine_type' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_primary_key_foreign_key_types: Name 'w' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in testContainerDupName: Missing parameter 'Loader' in call to function yaml.load [missing-parameter]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_securitygroup_list: Name 'neutron_securitygroup_id' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_query_three: Name 'BankAccount' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 41, in test_unstack: Name 'tpls' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in handle_channel_joined: Name 'temp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 33, in save_world: Name 'version_file' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in dat_field: Name 'field_dat' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in dfs: unsupported operand type(s) for item assignment: List[None] and list [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 8, in load: No attribute 'formatter' on dict [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in on_result: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in _cookie_unquote: Name '_push' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in _load_config: Name 'config_obj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _compute_req_per_sec: Name 'sd_start' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in testRemovingRDNFails: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_redirect_url: Name 'channel' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in my_public_keys: Name 'keys' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in copy_of_xml_element: Name 'child' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in _load_file: Name 'fullpath' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _calldata_fills: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 318, in data: Name 'ikepolicy_dict' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 15, in __call__: Name 'h3' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_slice_repr: Name 'r' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_simple_no_ori: Name 'cti' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_worker_change_lm_when_new_lm_is_set: No attribute 'asr' on List[Dict[str, Any]] [attribute-error]"
True,"File ""dummpy_input_file"", line 5, in convertUserList: unsupported operand type(s) for item retrieval: List[nothing] and str [unsupported-operands]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_value: Name 'placeholder' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_discover_nested: Name 'hdf' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 40, in client_registration_setup: Name 'args' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_transfer_retried: Name 'storage' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in make_well: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in set_iam_policy: Name 'resp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 20, in test_image_exists_but_other_version: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_unicode_dump: Missing parameter 'Loader' in call to function yaml.load [missing-parameter]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_a_is_b_intp: Name 'cres' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in product_categories_changed_listener: Name 'pk_set' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __init__: Function Handler.__init__ was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in mesh_to_screen_y: Name 'real_y' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in main: Name 'key' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in make_handler: Name 'handler' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in build_UnaryOp: Name 'operand' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in do_command: Name 'results' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_numpy_scalar_float16: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in setUp: No attribute 'G' on List[Tuple[str, str]] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_disable_key_rotation: Name 'key_id' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in get_formatted_time: Function time.strftime was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 5, in test_same_kind: Name 'other' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in checkout: Name 'release_notes_head' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in user_info: Name 'firstname' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in to_dict: Name 'd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_dateTimeField_with_inputformat: Name 'text' is not defined [name-error]
File ""dummpy_input_file"", line 11, in test_dateTimeField_with_inputformat: 'datetime' object is not callable [not-callable]"
False,
True,"File ""dummpy_input_file"", line 24, in test_convert_to_stripe_object: No attribute 'adict' on Dict[str, Union[Dict[str, Union[int, str]], List[Dict[str, str]], str]] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 22, in node: Name 'counts' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in run: Name 'ret' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in remove_package: Name 'pp' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in source_file: No attribute 'exclude_device_regex' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _get_gradients: Name 'gparam' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _create_sub_interface_disable: Name 'conf_str' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in construct_python_name: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _post_update_tasks: Name 'task' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_volume_with_two_attachments: Name 'volume' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 198, in query: Name 'result_text' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in struct_gen: Name 'do_return' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in encode: No attribute 'channel_id' on List[nothing] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in pathjoin: Name 'path' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in user_countries: Name 'data' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 38, in user_link_history: Name 'data' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in equivalent_circle: Name 'value' is not defined [name-error]"
