type_check_failed,error_msgs
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in batch_futures: Name 'futures' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 17, in test_deserializer_errors: Name 'errors' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __init__: No attribute 'default_mimetype' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 11, in get_cache_key: Name 'headerlist' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in find_auto_discounts: Name 'discs' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 21, in test_marks_in_app_frames_for_stacktrace: Name 'frames' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in put_record: Name 'output' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in prep_lookup_value: Name 'db_type' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_diff_lines2: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 7, in build_widget_list_from_tree: Name 'child' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in ByteSize: No attribute 'width_' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in _huntLeaks: Name 'rc_before' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in loadarff: Name 'ofile' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_base_default: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in OnDragOver: Name 'drag_result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_workability: Name 'event_indices' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in CopyToString: No attribute '_strings' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_dt_set_return_body_true_default: Name 'myset' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_view_url: Name 'view_url_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in testAll: Name 'actual' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in validate_removal_semver: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in testDeleteByID: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in close: Name 'oldvalue' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in __init__: Name 'ident' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_unicode: Name 'x' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in build_where_part: Name 'joined_parts' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in show_progress_line: Name 'line' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in get_object: Name 'transfer_id' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in test_get_documents_list: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __str__: Name 'fn_str' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in testManyFrames: Name 'dispatcher' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 31, in RobustRemoteCommand: Name 'wait_command' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in test_all_terms_str: No attribute 'ds' on Dict[str, Dict[str, str]] [attribute-error]"
True,"File ""dummpy_input_file"", line 11, in update: Name 'list_ranks' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_numa_topology_filter_fail_cpu: Name 'host' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in render: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __repr__: No attribute 'closed' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 6, in busses: Name 'busobj' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in settings: Name 'm' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_console_script_develop: Name '_' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in example_1: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 17, in test_finish_deployment: Name 'start_port' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_save: Name 'fixedip' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 24, in test_merges_parallel_fragments: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in get_mapping: Name 'path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in get_context_data: Name 'key' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 38, in get_context_data: Name 'items' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_as_elem: Name 'net_if' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _make_bzip2_file: Name 'bz' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in states: Name 'p' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in train: Name 'indices' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in launch_vpn_instance: Name 'group_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 28, in get: No attribute 'is_attachment' on bool [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in read: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_get_set_clear_delete: Name 'session' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in makeUserLookupDictByGithubId: Name 'user' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _read_callback: Name 'callback' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 27, in setup_class: Name 'm' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in in_test: Name 'not_set' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in generate: Name 'day2' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_action_hooks_header_dropdown_hook: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in quantile: Name 'index' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in train_epoch: Name 'epoch_loss' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in getArguments: Name 'args' is not defined [name-error]"
False,
False,
