type_check_failed,error_msgs
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_no_match: No attribute 'init' on List[nothing] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_remotes: No attribute 'groups' on None [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in testGRRSignedBlob: No attribute 'collection' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_is_greater_than_failure: Name 'ex' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in copy_files_and_folders: Name 'folders_dict' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_new_command: Name 'missing_file' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in test_create_file: Name 'worksheet3' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _should_skip: Name 'position' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in choose_content_type: Name 'supported_type' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in RANGE: Name 'stop' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 20, in prompt_for_user_token: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_recipe_env: Name 'env' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in write_patch: Function Packer.pack_string was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 60, in setUp: Name 'ng' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in setUp: No attribute '_os_path_spec' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 6, in testGetParentFileEntry: Name 'file_entry' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in version: Name 'version_file' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in generateComponents: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in start: Name 'hosts' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_request_timeout: No attribute 'error' on float [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 30, in run_command: Name 'command_type' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in calculate_beta: Name 'algorithm_covariance' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in add_text: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in get: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in s_single_NDregion: Name 'length' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 43, in open: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_path_to_check: Name 'raw' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in get_namespace: Name 'ns' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in take_action: Name 'acl_entity' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 29, in _reconfigure_port: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _find_match: Name 'url_without_qs' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in __init__: Name 'sid' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _new_instance: Name 'obj' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in _get_lease: Name 'children' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_get_with_no_support: Name 'rsp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_bwHackDeprecation: No attribute 'test_bwHackDeprecation' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in list_attachments: Name 'attachment_list' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in _compute_modify: Name 'delta_versions' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in post: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in lookFront: Name 'front' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in poll: Name 'obj' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in test_get_crawl_by_description: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _get_environ: Name 'env' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in testCompareNotifyContext: Name 'negTestObj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in compute_up: No attribute 'dispatch' on Callable[[Any, Any], Any] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _replicate_graph_with_names: Name 'n_g' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_store: Name 'kpss_stat' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in get_pid_namespace: Name 'ns' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in _testRender: Name 'channel' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in _test_gw_router_create_adds_global_router: Name 'r2' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 37, in test_delete_keypair_not_found: Name 'req' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __init__: Name 'message' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 46, in _build_query: Name 's1' is not defined [name-error]
File ""dummpy_input_file"", line 46, in _build_query: 'select' object is not callable [not-callable]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in flush: No attribute '_handler_list' on List[nothing] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 22, in handle_create_task_response: Name 'futures' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in handle_edit_user_story_response: Name 'user_stories_f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_get_endpoint_url: Name 'url' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in has: 'time' object is not callable [not-callable]"
False,
True,"File ""dummpy_input_file"", line 12, in _get_datasize: Function StringIO.write was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 10, in get_baseQ: Name 'cbcObj' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in isprime: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_iam_policy: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in delete_instance: Name 'word' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in extract: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 29, in __new__: Name 'html_placeholders' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in readList: Name 'err' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
