type_check_failed,error_msgs
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in printjson: Name 'outjson' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in _squashed_layer: No attribute 'squashed_layer_path' on tarfile.TarFile [attribute-error]"
True,"File ""dummpy_input_file"", line 8, in get_node_version: Name 'node_version' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in GetCompilationInfoForFile: Name 'replacement_file' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in __init__: Name 'label0' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in eta: Name 'eta' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in accept: Name 'old' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in set_mouse_handler_for_range: Name 'x' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in __str__: No attribute 'blob_key_' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_nested_namespace: Name 'styles' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_controller_default_nested_on_base: Name 'app' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in save_dict: Name 'write' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in run: Name 'local_socket' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_prefetch_queryset: Name 'connection' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in testRendersSettingsForUserCorrespondingToToken: Name 'user_fd' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in test_get_kw_completion_list_structure: Name 'expected' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in saveMsgsCommandLineXbrlLoaded: No attribute 'modelDocument' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in properties: Name 'properties' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in count_family: Name 'counts' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in __str__: No attribute 'hours' on List[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in contractDetailsMsg: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in heartbeat: Name 'sorted_queue' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in list_index: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_context_data: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _bindingToJSON: Name 'j' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in __getattr__: Name 'is_method' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in first_timeout: Name '_timeout' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 179, in buildChildren: Name 'sval_' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in find_user_password: Name 'authinfo' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in emit_event: Name 'parts' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in check_pdist_bool: Name 'D12' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_disassociate: Name 'fixedip' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in increment: Name 'newKey' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in parse_cookie: Name 'parts' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 33, in create_record: Name 'action' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_server_list_no_option: No attribute 'columns' on List[nothing] [attribute-error]"
True,"File ""dummpy_input_file"", line 4, in __uninstall_all_handlers_helper: Name 'element' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in position_set_fixture: 'xml' object is not callable [not-callable]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in db_merge: Built-in function open was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 11, in reverse_field_path: Name 'direct' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __repr__: Name 'col_str' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in __new__: Name 'new_class' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_clockin_correct_active_entry: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in testCreateWritersWithRetries: Name 'orig_json' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 18, in testWriterSerialization: Name 'filename' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in get: Name 'exc' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in cp: Name 'cmd' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _unpack: Name 'u1' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 38, in combine: Name 'col' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in parse_public: Name 'parsed' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in filters: Name 'column_name' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in write_buffer: Name 'buffer_length' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in gen_class: Name 'a' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in edge_betweenness_centrality: Name 'sigma' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in handle_edit_task_response: Name 'futures' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in valid_subscribers: Name 'user_ids' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in poll: Name 'actions' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in clear_to_end_of_window: Name 'w' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 28, in initialize_storage: Name 'tigressStore' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in completion: No attribute 'allowed_colors' on bool [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _classProvides_advice: Name 'interfaces' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in init_bots: Name 'bot_sprite' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
