type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 5, in _register_nodes: No attribute '_block_sizes' on tuple [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in testAddAllMethodWritesToVersionedAttributeAndNotToStream: No attribute 'token' on list [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 7, in testExtraParam: Name 'formset' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_no_filters: Name 'deploy' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 22, in test_goal_single: Name 'goal' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in __getattr__: Name 'component' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in read_file: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 28, in text_to_table: Name 'rc' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_diff_lines7: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 5, in Equals: Name 'e1' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in _link_ip_address_pxe_configs: Name 'port_ip_address' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in test_subquery: Name 'obj' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in get_ndata: No attribute '__iter__' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _check___len__: Built-in function len was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 8, in testDeleteSimple: Name 'funds' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in _get_community_rankings: Name 'url' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in _resolve_as_ep: Name 'parsed' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in squash_dates: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in setUp: Name 'config' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in network_matches_filters: Name 'segments' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in run_zipdist: Name 'fn' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in handle_extensions: No attribute 'build_projects' on List[nothing] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in from_profile: Name 'job' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_connect_to_region: Name 'conn' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __repr__: Name 'cl' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in save: No attribute 'name' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in causality_summary: Name 'null_hyp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in insert_data: Name 'd' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in one: Name 'rows' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 41, in write_vk: No attribute 'stdin' on bool [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in quick_sort: Name 'pIndex' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in children: Name 'arg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 224, in __init__: Name 'uppercase_word_delta_values' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in __repr__: Name 's' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in clean_proc_dir: Name 'fp_' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_exclude: Name 'excl' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in syscall: No attribute 'state' on tuple [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in is_source_file: Name 'ext' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_node_set_power_state: No attribute 'api' on List[Tuple[str, str, Dict[nothing, nothing], Dict[str, str]]] [attribute-error]"
True,"File ""dummpy_input_file"", line 9, in test_node_set_provision_state_with_configdrive_dir: Name 'expect' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_route_update_with_route_via_another_tenant_subnet: Name 'r' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in run_script: Name 'msg' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in restrict: Name 'restrictedD' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in get_first_user_defined_manager: Name 'manager' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in _CreateVariantType: Name 'prop' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in urlparams: Name 'q' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in has_enough_time_expired_since_last_message: Name 'delay' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in group_comments: Name 'prev' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in test_1d_bool: Name 'expected' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in formfield: No attribute '_type_cast' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 6, in __getitem__: Name 'new' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in _get_setup_functions_from_module: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_archive_generation_has_failed_returns_false_when_succeeded: Name 'd' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in find_by_task: Name 'path' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in is_datetime: Name 'dt' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 113, in setUp: Name 'role_assignment_db' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_filenaming: Name 'url' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 57, in __init__: Name 'pstat' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 39, in __call__: Name 'args' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in __del__: Name 'col' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in _redirect: Name 'url' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _do_test: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in run: No attribute 'sock' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 27, in augustus: Name 'cwd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_query_meta: Name 'group_by' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 22, in test_chroma: Name 'chr2' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in jittify: Name 'll_arrays' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in test_set_name: Name 'func' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in handle_describechannels_for_missing_tip: No attribute 'station' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in remove_option: Name 'inifile' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _next_dbname: No attribute '_existing_dbs' on str [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in add_row: Name 'i1' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in copy_vars: Name 'skip' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in build: Name 'nodeName_' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 28, in test_default_reverse: Name 'default' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 64, in __init__: Name 'superClasses' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in make_map: Name 'map' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_category_missmatch: Name 'scheme' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in test_clustering_order: Name 'values' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _write_a_lin: Name 'attributes' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in __init__: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in test_filter_ipv6_ingress_udp_port: Name 'flow_call_list' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_python_int: No attribute 'base' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 10, in setUp: Name 'config' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in rebuild_global_rank: Name 'logger' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 81, in processNetCommand: Name 'act_tok' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_task_and_vm_state_from_status: Name 'expected' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in load: Name 'proc' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 25, in test_multi_output_exceptions: Name 'y_new' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_init_server_dto: Name 'v' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 2, in get: No attribute '_user' on tuple [attribute-error]"
True,"File ""dummpy_input_file"", line 4, in test_inherit_with_new_session: Name 'cls' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 28, in temporary_migration_module: Name 'new_module' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in cloneNode: Name 'value' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 17, in __updateCheckerColors: Name 'color1' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_delete_dhcp_options: Name 'cm' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_saves_token_to_filesystem: Name 'token' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in _load_raw_struct: Name 'raw' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in cliques_containing_node: Name 'v' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_get_form_superuser: Name 'form' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 23, in get_os_by_profile: Name 'os' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in bundle_link_comment_add: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in __init__: Function OptionParser.__init__ was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 8, in test_send_message_zmq_error: Name 'testPeer' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in to_dict: Name 'account' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 28, in test_nested: Name 'sout' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in get_path_info: No attribute 'path' on List[nothing] [attribute-error]"
True,"File ""dummpy_input_file"", line 11, in hook_events: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in sign: Name 'sign_result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in set_checked_for_updates: Name 'config' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in label_from_instance: Name 'name' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in turn_on: No attribute '_rgb_color' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _get_selected_line: Name 'selected' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_sort_key_invalid: No attribute 'json' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in run: Name 'error_handler' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in nrc: Name 'alpha_axis' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in get_field_options: No attribute 'layout_handle' on Dict[str, Any] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in neutron_check_l3_addresses_not_match_subnet_and_broadcast: Name 'ext_fl_r' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in has_object_permission: Name 'auth' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in Equals: Name 'e1' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in configure_darwin_env: Name 'xcode_version' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in __call__: No attribute '_wrappers' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 9, in processProxyResponse: Name 'sslOptions' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in get_restore_commands: Name 'restore_commands' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 24, in get_requirements: Name 'i' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 23, in _check_size: Name 'shape' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _manifest_is_not_generated: Name 'fp' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in gmpy_mpf_mul: Name 'sign' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in input_pins: Name 'inp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in testParseRequisitionDetailsJson: No attribute 'emergency' on TextIO [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in get_data_files: Name 'exc' is not defined [name-error]"
False,
False,
False,
False,
