type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_ssh_csv_to_s3_csv: 'resource' object is not callable [not-callable]"
False,
True,"File ""dummpy_input_file"", line 7, in testSecondCompactionDoesNotUpdateIndex: Name 'i' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in do_container_create: Name 'bay' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in testPercent: Name 'taxes' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _get_process_cwd: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_invalid_stacked_type: Name 'app' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in get_context_data: No attribute 'lang' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 7, in test_user_with_permissions_can_create_price_list_item: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in branch_partition: Name 'partition' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_subnet_update_post_with_additional_attributes: Name 'form_data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in test_cli_directions_geojson: Name 'runner' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in __init__: No attribute 'store' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 5, in put_file: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in roundTo1: Name 'rounded' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in fromPath: Name 'self' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_default_disk_profile_hypervisor_kvm: Name 'system' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in __init__: No attribute 'close' on int [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _proxy_method: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in reset_console: Name 'size' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_int_inputs: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 29, in test_nyudv2_to_lmdb_info_mat73: Name 'n' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in CalculateModelPredictions: Name 'temp' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in _get: 'array' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in readline: Name 'position' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in then_text_frame_text_matches_the_assigned_string: Name 'text_frame' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in delete: Name 'method' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in _bootstrap: Name 'contexts' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in spell_correct_text: Name 'corrected' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in visit: Name 'visitor' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in getCollectorPath: Name 'endoffset' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in datalist: Name 'datalist' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in from_sec: Name 'public_pair' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in command_create: Name 'database_path' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in find_related_for_link_id: Name 'cursor' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 60, in execute: Function Popen.__init__ was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_check_enabled_false: Name 'alembic' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in remove_handler: Name 'obj' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_event_stream: Name 'url' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 83, in generateHttpVhostAcl: Name 'https_frontend_acl' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_preview_context: No attribute 'preview_order' on Dict[nothing, nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_do_driver_get_vendor_passthru_methods: Name 'mock_method' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_not_equal_on_equal: Name 'a' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in get_extent: Name 'sx' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in diffRecursive: Name 'line' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in headers: Name 'column' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_groups_around: Name 'group_member' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in send_message: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in __init__: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in method_extend: Name 'name' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 19, in subcommand_rebuild: Name 'results' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in insert: Name 'parent' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in transform: Name 'L' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in unpack: unsupported operand type(s) for item retrieval: 'terminal: bool' and 'slice(None, 8, None): slice' [unsupported-operands]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_connect: Name 'server' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in forwards: Name 'm2m_table_name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in service_delete: Name 'message' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_devicearray: Name 'gpumem' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_file_wrapper_uses_sendfile: Name 'handler' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in save_string: Name 'out' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
