type_check_failed,error_msgs
False,
False,
True,"File ""dummpy_input_file"", line 3, in get_body_com: Name 'idx' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in _str_indent: unsupported operand type(s) for +: str and List[nothing] [unsupported-operands]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in autodiscover: Name 'mod' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __call__: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test99a_nonIntEnum: No attribute '_createCol' on Dict[str, float] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_topological_sort_3: Name 'has_cycles' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in __processNoduleSegmentationCLIResults__: Name 'modelsLogic' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_diff_lines0: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_scalar_value: Name 'Y' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in resolve_columns: unsupported operand type(s) for item retrieval: 'index_extra_select: int' and 'slice' [unsupported-operands]"
True,"File ""dummpy_input_file"", line 6, in test_foreignkey_collection: Name 'pet' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in connect: Name 'typ' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in doc_scores: Name 'target' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in drop: Name 'blueprint' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in tick: Name 'instant_rate' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 32, in onClick: Name 'id' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 37, in test_drop: Name 'nu_df' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_default_order_fallback_form_invalid: No attribute 'QueryModel' on Dict[str, str] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in __init__: Name 'json' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _create_job: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in methods: Name 'ret' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in post: Name 'redirect_code' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in _on_dclick: Name 'obj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in setUp: No attribute '_os_path_spec' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 7, in set_default_encoding: Name 'DEFAULT_ENCODING' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in next: Name 'n' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _request: Name 'handler' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in do_pyscripts_script_create: Name 'fp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in test_watch_forum_then_new_post_as_self: Name 'watcher' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in channel: No attribute 'Channel' on Callable[[Any, Any], Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 7, in build_url: No attribute 'url' on bytes [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in glob: No attribute 'iglob' on Callable[[Any, Any], Any] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 35, in testRequiresSequenceExecution: Name 'expectedText' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in testImmediateDispatch: Name 'dispatcher' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in contenders: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_sum_zero: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_cummax: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_K5: Name 'n' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in IsInitialized: No attribute 'has_oldest_eta_usec_' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_list_metrics_no_color_smoke: Name 'calls_args' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in FromRSAKeyPath: Name 'f' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_moai_log: Function Logger.addHandler was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 7, in get_order_field_and_direction: Name 'direction' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_generic_interface: Name 'rv' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in ui_open: unsupported operand type(s) for +: str and tuple [unsupported-operands]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_raises_exception_by_default_when_resource_failed: Name 'd' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in __init__: Name 'con' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in test_add_repository: Name 'team' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in get_vm_extra_config_spec: Function six.iteritems was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in _generate_data: Name 'y' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 25, in test_single_entry_in_week: Name 'extra_values' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in dpll_satisfiable: Name 'solver' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in __init__: Function SubPattern.__init__ was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_worker_resets_vad_at_the_end_of_recognition: No attribute 'vad' on List[Dict[str, Any]] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 7, in allow_client_outgoing: Name 'scope_params' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in modules: Name 'line' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in calc_parent_str: Name 'network' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_missing_version: Name 'expected' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in get_thread_karma: No attribute 'rowcount' on list [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_invalid_name: Name 'exc' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_util_from_n3_sisnonewithdefault: Name 'res' is not defined [name-error]"
False,
False,
