type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 19, in get_principal: Name 'admin_app' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in error_handler: Name 'a' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_write_new_changelog: Name 'expected_content' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in activate: Name 'system' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in read_file: Name 'raw_data' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in get_maql: Name 'data_type' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in IsInitialized: No attribute 'has_y_offset_' on int [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in MergeFrom: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in maybe_clean: No attribute '__iter__' on float [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in get_environment: Name 'environ' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in __init__: Name 'wsgi' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in build_queryset: Name 'path' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in _transform: No attribute 'row_height' on int [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in test_cluster_add_drop_recount: Name 'new_cluster_list' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 25, in hilite: Name 'txt' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_delete_job: Name 'result' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_editing: Name 'preedit_data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in keys: Name 'subname' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in render: Name 'parsed' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in test_partial_update_application_incorrect_type: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in update: Name 'serializer' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_compile__should_compile_files: Name 'file' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in _get_function_args: Built-in function len was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 3, in _stop_runners: Name 'arbiter' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in order_by: Name 'method_name' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in testEndToEnd: Name 'run_bin' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in find_eggs_in_zip: Name 'dist' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in get_encryption_data: Name 'redirect' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in acquire: Name 'rc' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 2, in disable_upload_callbacks: No attribute 'body' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 3, in parse_list: Name 'ordered' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in __add_keys_to: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in shape: Name 'kmax' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in DEFAULT_PARSERS: Name 'val' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_equal: Name 'df' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 23, in test_uses_the_subscription_schema_for_subscriptions: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_server_create_minimal: Name 'columns' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in test_rebuild_with_current_image: Name 'verifylist' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in ignore_warning: No attribute 'session' on tuple [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_vm_state: Name 'vm_ref' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 26, in test_bad_inputs: Name 'inp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
