type_check_failed,error_msgs
True,"File ""dummpy_input_file"", line 4, in create: No attribute 'attributes' on List[nothing] [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _str_see_also: Name 'see_also' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in autodiscover: Name 'mod' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in decode_ref: Name 'ostype' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in find_bookmark_collection: Name 'bookmark_collection' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_before_after_sort_2: Name 'actual' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 40, in rename_files: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in create_pool: Name 'pool' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in _match_file_hunks: Function enumerate.__init__ was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 9, in test_groups_list_in_instance_response: Name 'expected_security_groups' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in backward: Name 'x' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in deduce_all_facts: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in safe_date: Name 'dt' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in restart: No attribute '_start' on float [attribute-error]"
True,"File ""dummpy_input_file"", line 21, in _config_win32_fromkey: Name 'search' is not defined [name-error]"
False,
True,"invalid syntax (<unknown>, line 2)"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in __getattr__: Name 'val' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in setUp: Name 'delta' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in derivative: No attribute 'knots' on int [attribute-error]"
True,"File ""dummpy_input_file"", line 22, in programming_run_code_hook: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_context_data: Name 'ctx' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in test_new_client_interface: Name 'rec_position' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in total_count: Name 'read' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 14, in parse_bytesio: Name 'cmd' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in run: Name '_add_opts' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in _update_cleanup_nodes: Name 'temp_node' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 19, in _clausify: Name 'first' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in start: Name 'platform' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in combat_log: No attribute 'env' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in wrap: Name 'query' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in insert: Name 'cursor' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _override_shortcuts: No attribute '_request' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 10, in setupMountPoint: Name 'targetPath' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in run: Name 'column' is not defined [name-error]"
True,"invalid syntax (<unknown>, line 4)"
True,"File ""dummpy_input_file"", line 6, in test_successors: Name 'G' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in add_arguments: Name 'parser_sub' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in to_highstate: No attribute 'decls' on str [attribute-error]"
False,
False,
False,
False,
