type_check_failed,error_msgs
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in daterange: Name 'n' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in main: Name 'log_stream' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_async_send_remote_failover: Name 'success_cb' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_retrieve_user: Name 'user' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in update_id_nodes: Name 'child' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_diff_word2: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_POST_multipart_with_content_length_zero: No attribute 'POST' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in _generate_path: Name 'ext_info' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 2, in touch: Missing parameter 'path' in call to function unsolveable.touch [missing-parameter]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_reindex_int: Name 'bigger' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in available_archives: Name 'abs_archive_dir' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 62, in test_update_slice_and_optin: unsupported operand type(s) for item retrieval: Dict[str, Union[List[Dict[str, Union[List[Dict[str, str]], str]]], int, str]] and int [unsupported-operands]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in _get_dylib_cache: Name 'cache' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in __str__: No attribute 'years' on List[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in loadReadCounts: No attribute 'name' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in vagrant_destroy_vm: Name 'retcode' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in set_arg: Name 'named_arg' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in sendInt: Name 'killStr' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 28, in reset_console: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in sent_tokenize: Name 'sentences' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_serialize_json: No attribute 'data' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 21, in _ssh_sync: Name 'dirs' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in tearDown: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in full_url: No attribute 'query' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in cleanup: Name 'key' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in download_response: No attribute 'attachment' on tuple [attribute-error]"
True,"File ""dummpy_input_file"", line 4, in validate_tags: Name 'x' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in build: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in determineType: Name 'm' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_array_index_out_of_bounds: Name 'invalid_data' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_dehydrated: Name 'activity' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_functional_create_container_and_object_then_list_objects: No attribute 'context' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in setUp: Name 'fake_sc' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_server_delete_no_options: Name 'parsed_args' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in start: Name 'exc' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in as_sql: Name 'rhs' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in testPasswordSettingAll_maybeSamba_WillNotFindAnything: Name 'checkError' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in mktemp: Function genericpath.exists was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in testTmpDefaultsToMain: Name 'writer_spec' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_stacklayout_nospace: Name 'wgt' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in get_slivers: Name 'sliver_elem' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in after_batch: No attribute 'initial_threshold' on float [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in genemark: Name 'intronsgff' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in init_app: Name 'close_db' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _learnStep: Name 'particle' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 54, in _parse_and_execute: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_sort_variants: Name 'f' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in test_init: Name 'testObject2' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 24, in test_snapshots_tab: Name 'snapshots' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_execute_container_fails: Name 'operator' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_send_access_ip_update: Name 'access_ip_v6' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_multiple_separate_apps: Name 'app2' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 19, in _api_get: Function logging.warning was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 8, in _pre_save: Name 'instance' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_raw_mixed: Name 'test_collection' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in _submit_captcha: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in test_export_file_by_superuser: Name 'response' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_clean: Name 'Model' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in handle: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in as_dict: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
