type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in _async_finish: Name 'err' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in testRinger: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in paginate: Name 'paginated_items' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_invalid_image: Name 'image_ids' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_stop_container: Name 'container' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in get_logger: Function StreamHandler.__init__ was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 9, in get_script: Name 'info' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_instance: Name 's' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in main_context: Name 'context' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 15, in test_theme_matplotlib2: Name 'gg_theme' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in init: Name '_cntlr' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in lock_to_index: No attribute '_longest_chain_cache' on Set[nothing] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in _get_frame_from_str: Name 'byte_count' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 23, in _create_container: Name 'tagset' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in generate_google_credentials: Name 'credentials' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 30, in setup_suite: Name 'stderr' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 40, in savedocx: Function ZipFile.write was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test1_conflict_add_PTR_first: Name 'kwargs' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in ensure_views: Name 'view' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in take_action: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in get_champion_masteries: Name 'response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in test_resize_volume_bad_value: Name 'post' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in cli: Name 'endpoint' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 19, in c_code: Name 'add_to_zview' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in grad: Name 'gx' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 49, in open: Name 'size' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in image_dimension: Name 'height' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _extract_1d: Name 'vector' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in runjoblist: Built-in function len was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_flags: Name 'flag' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 27, in get_bug_info_uncached: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _iter_subpath: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_node_port_list_sort_key: No attribute 'address' on Tuple[str, str, Dict[nothing, nothing], None] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in unblock: Name 'fl' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 31, in forwards: Name 'm2m_table_name' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in run_script: Name 'error' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _fprop_inference: Name 'xhat' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in check_pickle_bool: Name 'D2' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in configtest: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in showCurrentWidget: Name 'widget' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_rev_list_bisect_all: Name 'commits' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in testPasswordSetting_abortsOnFirstError: Name 'd' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in lookup_needs_distinct: Name 'field' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in test_create_file: Name 'data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in test_get_archive_generation_error_returns_correct_error_when_failed: Name 'd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_repository_uri: Name 'proc' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in append: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _test_gw_router_create_adds_global_router: Name 'router1' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _rstrip_inplace: Name 'item' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_add_multiple_names: Name 'expected_mo_names' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in combine: Name 'elt_t' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in get_prev_sibling: No attribute 'attname' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 11, in columns: No attribute 'filters' on str [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in view: Name 'source' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in RenderBranch: Name 'cls' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in restoration_begin: Name 'registry' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 25, in install_directly: Name 'scripts' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in _get_link_url: Name 'param' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _value_changed: Name 'control' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in readS8: Name 'err' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in tearDown: Name 'jj' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in exists: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in depends_on: Name 'decorator' is not defined [name-error]"
