type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in write_french_po: Name 'fp' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_delete_view: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_discover_from_resource: Name 'remote' is not defined [name-error]
File ""dummpy_input_file"", line 9, in test_discover_from_resource: 'resource' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in shared_empty: Name 'shp' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in getExtensions: Name 'ns' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_delete_proxy_of_proxy: Name 'test_photo' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 54, in apply: Name 'hunkfind' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_diff_line3: Name 'result' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_POST_after_raw_post_data_read_and_stream_read: Name 'raw_data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in tokenize_attribute: Name 'type' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in available_actions: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_show_node_states: Name 'show_node_states' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in process_start: Name 'status' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in getTemp: Name 'temp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _test_init: No attribute 'value' on bytes [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in ignore_password_reset: Name 'http_status' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in data: Name 'h' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in buildCoverageOverRayContigs: Name 'statement' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 24, in read_package_name_from_setup_py: Name 'proc' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in css_class_cycler: No attribute 'abbr' on Callable[[], str] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in expunge: Name 'dct_' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 21, in upgrade: 'select' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in _process_url: Name 'frame_max' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in _get_star: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in CalculateModelPredictions: Name 'temp' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in get_attname: Name 'field' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 19, in test_inline_editing_cancel: Name 'data_wrapper' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in JujuSet: Name 'output' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in __init__: No attribute 'device' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in get: Name 'deserialized' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _avg: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in parse: Name 'infile' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 22, in main: Name 'virtualenv_bin' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in on_stack_frame_selected: Name 'frame' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in tearDown: No attribute 'old_modify_job_yield' on Dict[str, Any] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in layout: Name 'enabled' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 42, in _fake_setuptools: Name 'pkg_info' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in prepare: Name 'api_settings' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in is_text_markdown: Name 'text_type_key' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in clean_version: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in testPasswordSettingAll_hasSamba: Name 'cb' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in testPasswordSettingAll_hasSamba_differentCase: Name 'cb' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in __init__: Name 'last_test_builder' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in shutdown: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in _install_pkg_latest: Name 'cmd' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in delete_host_and_service: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in files: No attribute 'filesets' on Set[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _nested: Name 'ret' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in testUnknownExceptionBecomesServerError: Name 'gaException' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 41, in setUp: Name 'activity' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in main: Name 'args' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in __get__: Name 'file' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in my_metadata: Name 'md_items' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in testTmpTakesPrecedence: Name 'writer' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 29, in test_update: Name 'body' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_delete_invalid_format_keypair_id: No attribute 'status_code' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in main_thread_terminated: Name 'initial_timeout' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in bind_sockets: Name 'sock' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in convertUserList: unsupported operand type(s) for item retrieval: List[nothing] and str [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 7, in test_perlin_1d_octaves_range: Name 'n' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 23, in _launch: Name 'p' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in __init__: Name 'statefile' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in anyAlive: Name 'n' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in _call: unsupported operand type(s) for item retrieval: 'callback: bool' and '0: int' [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_participants: Name 'filter_function' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __init__: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
