type_check_failed,error_msgs
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in on_query_completions: Name 'line' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in decode_offset: Name 'offset' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in _run_main: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in build_all: Name 'source' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 186, in setup: Name 'sphereCheckBox' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_security_groups_is_not_required: Name 'data' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in mkdirs: Function genericpath.isdir was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 62, in transform_value: Name 'current' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 32, in _recvRelayCell: Name 'msg' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _format_as_impl: Name 'b01c_shape' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in test_create_and_update_alarm: No attribute 'context' on Dict[str, str] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in _set_list: Name 'srid' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in _preprocess_fields: Name 'name' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in AffineRotate: Name 'rotate' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 15, in AffineFromPoints: 'array' object is not callable [not-callable]"
True,"File ""dummpy_input_file"", line 5, in _getStudyId: Name 'name_lookup' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_absolute_log_url: No attribute 'externalId' on None [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in docs: Name 'q' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in find_version: Name 'version_file' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 32, in get: No attribute 'user' on list [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __str__: Name 'unsubscribe' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_delete_slice: Name 'num_actual_slices' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_default_progname: unsupported operand type(s) for +: List[str] and str [unsupported-operands]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 61, in compatible_tags: Function str.join was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 7, in test_update_without_redirect: Name 'res' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_gen_xml_for_telnet_no_console: Name 'xml_data' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_alert_receive_now: Name 'alert' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_resize_instance_bad_value: Name 'url' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_cannot_say_that_a_topic_is_unread_if_it_has_been_marked: Name 'unread_topics' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in decrypt: Name 'k' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in get_field_identifiers: Name 'join_item' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"invalid syntax (<unknown>, line 4)"
True,"File ""dummpy_input_file"", line 3, in time_spent_on_sql_queries: Name 'time_spent' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in response_report_builder: Name 'report' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 47, in run: Name 'numTemplates' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in test_close: Name 'stream' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in __readsource__: Name 's' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 21, in test_proc_state_change_callback: Name 'cur_call_count' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_route_update_with_external_route: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 36, in run: Name 'error' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in create_board: Name 'board' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in pred_get_valid_funcs: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in OutputUnchecked: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in _try_all: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in check_lib_python_found: Name '_link_error' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in __init__: Name 'path' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in startAWorker: Name 'newThread' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get: Name 'collection_dict' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_delete: Name 'o' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_network_attach_config_spec: Name 'vif_spec' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_results: Name 'row' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in visit_If: Name 'orelse' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in d2logpdf_dlink2: Name 'N' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in glob: No attribute 'iglob' on Callable[[Any], Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in testCountIsNeverLessThan1: Name 'set_count' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in create: Name 'config' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in linear_regression: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in join_parent_model: Name '_' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _add_seqs: Name 'c' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _add_seqs: Name 'src' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in test_included_for_two_included: Name 'exp_objects' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in tpc_commit: Name 'tpc_xid' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __len__: No attribute 'queue' on int [attribute-error]"
True,"File ""dummpy_input_file"", line 5, in CheckFlow: Name 'userobj' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in make_node: 'str' object is not callable [not-callable]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_save: Name 'floatingip' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
