type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 8, in test_hseq_doesnt_track_duration_on_append: Name 'point' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 19, in converted_response: Name 'xml_options' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in analyse_text: Name 'rv' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in refreshUI: Name 'rad' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_toplevel_root: No attribute 'assertEqual' on list [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in testSearchParameter2: Name 'inst2' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in goToDirectory: Name 'error' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_discover_not_exists_with_timeout: Name 'address' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in disassemble: No attribute 'package' on bytes [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _resolve_as_ep: Name 'parsed' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in format_exception: Name 'exc_value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in BuildSubjectTitle: Name 'hostname' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_exception_record: Name 'log_output' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in on_response: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in min_max: Name 'sizer' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in attic_repo: Name 'attic_repo' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_running_from_build_dir: Name 'hello' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in _testBogusZipFile: No attribute 'get_code' on Type[zipimport.ZipImportError] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in __validate_attributes__: Name 'item' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in new_document: Name 'doc' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in test_unicode: Function TextIOWrapper.write was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in testEndToEnd: No attribute 'interpreter' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in parents: Function dict.update was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 9, in string: No attribute 'optional' on list [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_mapCtoD_5: Name 'ABCDref' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 27, in save_logbook: Name 'e_lb' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
