type_check_failed,error_msgs
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in pack: No attribute 'subpixel_order' on io.BytesIO [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_check_verifier: Name 'h' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_perform_http_healthcheck_failure: Name 'result' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in prepare_extensions: Name 'ext' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in find_best_auto_discount: Name 'discs' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in Api: Name 'api' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in get_maql: No attribute 'name' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in __init__: Name 'args' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in BuildTable: Name 'row_index' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in from_envvars: Name 'name' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in getProfileData: Name 'profile_data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _get_gab_args: No attribute '_arch' on str [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in get_all_hashtags: Name 'params' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in main: No attribute 'name' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in handle: No attribute 'name' on Dict[str, Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 13, in init: Name 'cmd_subfolder' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 2, in mkpath: Invalid keyword arguments (dry_run, verbose) to function z__pytype_partial__unknown10.mkpath [wrong-keyword-args]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in SelectCoverPhotoFromEpDicts: Name 'ep_dict' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in testFileEntryExistsByPathSpec: Name 'file_system' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in auth_complete: No attribute 'ACCESS_TOKEN_METHOD' on tuple [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_simple: Name 'plan_1' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in sum: Name 'q' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in make_node: Name 'legacy_conditions' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in include_file: No attribute '_templateuri' on Dict[str, Any] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_exponential: Name 'p' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in convert_rgb_to_bokehrgba: Name 'final_image' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in get_spider_stats: unsupported operand type(s) for item retrieval: 'spider_set: Set[nothing]' and '3: int' [unsupported-operands]"
True,"File ""dummpy_input_file"", line 10, in test_is_done_when_pump_does_not_require_output_to_finish: Name 'pump' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 69, in handle_get_token: Name 'memcache_key' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_terms_wrong_type: No attribute 'ds' on List[Dict[str, Union[Dict[str, str], int]]] [attribute-error]"
True,"File ""dummpy_input_file"", line 4, in _resolve_transforms: Name 'transform' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in project_details_url: Name 'parsed_url' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in quote: Name 'found' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_aggregate_metric: Name 'extracted_fields' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in reflection_from_matrix: Name 'point' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in render_to_json_via_template: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in prepare: Name 'api_settings' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 18, in populate: Function dict.update was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in setUp: Name 'deactivate_poller_patch' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in setUp: No attribute 'new_server' on Dict[str, Dict[nothing, nothing]] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in invert_cmap: Name 'd' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in config_basic: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_compat_allocation_ratios_default_values: Name 'compute' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_empty_flow_in_linear_flow: Name 'g' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in get: Name 'photos' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in draw: Name 'CS' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in EFMlinkRoleDescendants: Name 'rel' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in init_addon: No attribute 'iteritems' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 26, in stripe_object_to_record: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in test_show_not_found: Name 'req' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in get_model_data: Name 'cfgs' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in all_artists: Name 'item' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in visit_entry: Name 'text' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in test_iscsi_get_host_iqn: Name 'fake_call_method' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_with_params: Name 'message' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _parse_statement: Name 'option' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in transformRailroad: Name 'diagram' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in obsSource: No attribute '__iter__' on int [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in on_m2m_changed: Name 'model' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test_views: No attribute 'model_admin' on list [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_readonly_state_put: Name 'rsp' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 46, in load_collectors: Built-in function __import__ was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in base_style: Name 'base_style' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
