type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 11, in run_lambda: Name 'X' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in analyse_text: Function re.search was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 18, in get_geo_db: Name 'reader' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test99b_nonIntDtype: No attribute '_createCol' on List[str] [attribute-error]"
True,"File ""dummpy_input_file"", line 7, in test01_append: Name 'read' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in compare_solutions: Name 'X' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 11, in testUncompactedCollectionIteratesInRightOrderWhenSmall: No attribute 'request_id' on int [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 19, in tracker_timespace: Name 'fig' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in create_or_update_from_instance: Name 'val' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _add_getter: Name 'property_' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in run: Name 'task' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 24, in rigid_alignment: Name 'border' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in add_cutdata: Name 'p' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _walk: Name 'm' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in tick_all: No attribute 'm1' on int [attribute-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in testSubFileEntries: No attribute 'sub_file_entries' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in flatten: Name 'vol' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 41, in build_all_reference_lookups: Name 'title' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in _testIndexing: Name 'idx' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in yahoo_authorized: Name 'fields' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_no_change: Name 'files' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_partial_update_application_no_id: Name 'res' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 15, in obtain_access_token: No attribute 'request_token_url' on Dict[str, str] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in serialize: No attribute 'requirements' on List[nothing] [attribute-error]"
True,"File ""dummpy_input_file"", line 9, in testMatch: Name 'result' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in find_elements: Name 'child' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in get_object_factory_args: Name 'obj_factory' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 19, in test_basic: Function _RmtreeType.__call__ was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _pre_setup: No attribute 'factory_class' on tuple [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 8, in test_409_on_incompatible_model: Name 'payload' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in make_slist: unsupported operand type(s) for +: int and List[nothing] [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 11, in validate_schema: Name 'relaxng' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in TestStatements: Name 'i' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in mount_table: Name 'm' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in create_ensemble_segment: unsupported operand type(s) for %: 'Exception: Exception' and '(..., ...): Tuple[int, int]' [unsupported-operands]"
True,"File ""dummpy_input_file"", line 6, in deleteNode: Name 'node' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_remaining_fields_are_present: Name 'output' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in verifyGetCommentCount: Name 't' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in testContainerNoImage: Missing parameter 'Loader' in call to function yaml.load [missing-parameter]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_basic_query: Name 'url' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 23, in test_not_equal: Name 'df1' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in download_setuptools: Name 'saveto' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in resample_to_default_sample_rate: Name 'state' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_malformed_authentication_header_fails: Name 'api_request' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _calculate_word_prob_submitted: Name 'links' is not defined [name-error]"
False,
