type_check_failed,error_msgs
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in _ensure_default_security_group: Name 'query' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in download_file: Name 'r' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in GetCompilationInfoForFile: Name 'compilation_info' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _no_print_statements: Name 'output' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in test_is_less_than_or_equal_to_failure: Name 'ex' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in dict_match: Name 'keydir' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_previous_ref_with_no_valids: Name 'data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in get_materials: Name 'lines' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in run: Name 'line' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in test_generic_key_separation: Name 'dive' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in ex_list_ips: Name 'ips' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in save: Name 'packagesConfigChanged' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in _check_isdisjoint: Name 't' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in branch_partition: Name 'partition' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_shove_storage_access_token: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_acquisition_id_exact: Name 'acquisition_id' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in regenerate_expected_output: unsupported operand type(s) for +: str and int [unsupported-operands]"
True,"File ""dummpy_input_file"", line 5, in step4: Name 'end' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_default_order_fallback_form_valid: No attribute 'Form' on Dict[str, str] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in _AppFrom27StyleScript: Name 'app' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in create: Name 'r' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in response_add: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in _parse_volumes: Name 'target' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 26, in handle_extensions: Name 'qi_pth_dest' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 33, in delete_object: Name 'c' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in parse_filename: Name 'f' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_removeWriter: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in open_arrays: Name 'f' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in testUpdateUserPhoto: Name 'new_ep_ids' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_sha1_function: No attribute 'hash' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 4, in testAdminUI: No attribute 'extra_opts' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 3, in __hash__: Name 'rval' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in test_ascii_lut: Name 'preset' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in _register_sensors_from_pack: No attribute '_fail_on_failure' on int [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in lookup: Name 'ex' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _extract_session_code: Name 'm' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 19, in clean_proc_dir: Name 'fp_' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in tz_hours: Name 'sign' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 31, in search: No attribute 'score' on str [attribute-error]"
True,"File ""dummpy_input_file"", line 11, in testContainerValidFullJson: No attribute 'working_dir' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 11, in test_node_set_power_state: Name 'expect' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 49, in create_topic_route: Name 'errors' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in is_upstart: Name 'stderr' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in testObserverConstructor: Name 'obsrvr' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 26, in run: Name 'commands_conf' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in remove: Name 'build_dir' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_CRLF_ugly_request: 'http' object is not callable [not-callable]"
False,
True,"File ""dummpy_input_file"", line 6, in testLDIFConversion: Name 'o' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in testPasswordSettingAll_maybeSamba_WillNotFind: Name 'd' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in sql_indexes_for_field: Name 'db_table' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in __get__: No attribute '_target_element' on tuple [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in setUp: Name 'buff' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 43, in setUp: Name 'type_' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in _fingerprint: Function _Hash.update was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in open_file: Missing parameter 'output_format' in call to function z__pytype_partial__unknown59.open_file [missing-parameter]"
True,"File ""dummpy_input_file"", line 8, in inference: Name 'scores' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_update_l3_policy_with_all_params: Name 'args' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in __setitem__: Name 'end' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 37, in iter_items: Name 'content_alt' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in doGetOrHead: Name 'icon' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 100, in apply: Name 'space' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 66, in doIt: Name 'selectedObjectFn' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in test_swr_binary_budget: Name 'ts' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in calc_parent: Name 'parent' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_arr_add_field: No attribute 'dtype' on str [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 9, in encode_classifications: Name 'encoded' is not defined [name-error]"
False,
False,
False,
