type_check_failed,error_msgs
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_sequence_concat: Name 'concated' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in get_date_status: No attribute 'days' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_large_deletes: Name 'track' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in __validateInputVolumeSelection__: Name 'inputVolumeId' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 3, in _selected_group_entries: Name 'sharing' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in load_module: Function imp.load_source was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 7, in test_print_list_sort_by_str: No attribute 'mock_add_row' on list [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 14, in u_clean: Name 'c' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in update_parameters: Name 'hyperparams' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in _huntLeaks: No attribute 'failures' on int [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in AffineFromRect: Name 'x_trans' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in testFindSequencesOnDiskSkipHiddenFiles: Name 'found' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in experiment: Name 'alternative' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 24, in sizeHint: Name 'hbar' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in title_from_columns: Name 'cols_title' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in test_example: No attribute 'filename' on TextIO [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_accept: Name 'request' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_create_job: Name 'result' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 17, in test_default_progname: Name 'parser' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in events: Name 'request' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 27, in default: Name '_restart_cb' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in pack: Name 'version' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in run: Name 'k' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in copy: Name 'k' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 17, in listen: No attribute 'app' on socket.socket [attribute-error]"
True,"File ""dummpy_input_file"", line 5, in test_says_that_a_topic_with_a_creation_date_greater_than_the_forum_mark_time_is_unread: Name 'new_topic' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_sql: Name 'sql' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in get_volume_data: Name 'redirect' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in expand: Name 'pfx' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in do_action: Name 'subscribe' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in get_config: Name 'path' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in __call__: Name 'groups' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_children: Name 'node' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in test_column_bind_labels_2: Name 's' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in read: Name 'rv' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_category_playlists: Name 'cat' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 13, in install: Name 'switched' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in is_absolute: Name 'scheme' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in buildAttributes: Name 'value' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_sem: Name 's' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 20, in test_regression_12851: Name 'troy' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in random_quaternion: Name 'pi2' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in next: Name 'q' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 12, in calculate_stats: Name 'FH_IMP' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in do: Name 'traceback' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 22, in time_slice: Name 'obj' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in get_review_request_fieldsets: Name 'excluded_ids' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_raises_the_inline_operation_if_no_operation_is_provided: Name 'Type' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 22, in generate_default_report: Name 'size_data' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in gap_width_get_fixture: Name 'expected_value' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in notify: Name 'message' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 10, in test_compat_allocation_ratios_old_compute_default_values: Name 'compute' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in loadImage: Name 'ox' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in url_map: Name 'model' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_save_invalid_m2m_should_have_form_errors: Name 'form' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 65, in test_plugin_move_with_reload: No attribute 'pk' on Dict[Any, Dict[str, bool]] [attribute-error]"
True,"File ""dummpy_input_file"", line 32, in testClockInManyActive: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in testEditCurrentSameTime: Name 'response' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _update_band_state: Name 'geo' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in copy: No attribute 'deepcopy' on Callable[[Any, Any], Any] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in predict: Name 'g' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in set_time_zone: 'datetime' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 35, in setup_app: Name 'app' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in auth_resp_extension: Name 'id_token' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_parsing_errors_insert_js_variables: No attribute 'post' on Callable[[Any, Any], Any] [attribute-error]"
True,"File ""dummpy_input_file"", line 9, in test_enum_matrix: Name 'em1' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
