type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 11, in installed: Name 'installed' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_should_not_squash_if_only_one_layer_is_to_squash: Name 'cm' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in test_resource_reference_success: No attribute 'ref' on str [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 24, in reprovision: Name 'res' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in do_container_create: Name 'opts' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 16, in test_get_docker_run_cmd_interactive_true: Name 'actual' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in encode: Function str.join was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_nested_grad_1: Name 'Y' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in setUp: No attribute 'contents' on str [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in authenticate_redirect: Name 'args' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in Run: Name 'user_fd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 41, in build_all_reference_lookups: Name 'lookup' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _activate: Name 'msg' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in fun: unsupported operand type(s) for **: 'args: tuple' and 'float' [unsupported-operands]"
True,"File ""dummpy_input_file"", line 22, in run_zipdist: Name 'zinfo' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 20, in eventFilter: Name 'factory' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 25, in test_disable_vgw_route_propagation: Name 'db_route_table_2' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in write_paths: No attribute 'root' on TextIO [attribute-error]"
True,"File ""dummpy_input_file"", line 8, in _set_expressions: Name 'x' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in test_caches_query_per_base_joined: Name 'go' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 28, in ifelse_lift_single_if_through_acceptable_ops: Name 'false_eval' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in index: Name 'context' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 21, in read: No attribute '_inter_byte_timeout' on bytes [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in itodq: Name 's' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 44, in test_membership_list_loads_correctly: Name 'user' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in _ConvertElementTreeToMember: Name 'name' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in to_full_dict: Name 'hsh' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _build: Name 'v' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in run: Name 'line' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in send: Name 'protocol' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in watch: Name 'responder' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in _port_status_handler: Name 'port_no' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in delete_servicechain_spec: Name 'sc_spec' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 29, in __init__: Name 'reader' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in __init__: No attribute '_start_timer' on Dict[str, Any] [attribute-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in next_stop: Name 'pobj' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_query_results: Name 'total_matches' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in start: Name 'fail_timer' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 46, in test_group_repositories: Name 'repos' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 10, in test_image_update: Name 'res' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in test___ge___identity: Name '_registry' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 8, in do_CRT: unsupported operand type(s) for item retrieval: 'i: int' and 'i: int' [unsupported-operands]"
False,
True,"File ""dummpy_input_file"", line 8, in test_start_of_week: Name 'start_date' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in __call__: Name 'fault_data' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in is_code: Name 'line' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in _is_viewable: Name 'couch_user' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_non_owner_cant_delete: Name 'res' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_init_with_args: Name 'key' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in bql_predict: Name 'metamodel' is not defined [name-error]"
