type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 11, in test_with_wrong_configuration: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 7, in _check_for_duplicate_rules_in_db: Name 'db_rules' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _compile_components: Name 'component_value' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in getquoted: Name 'adapted' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_message_from_kwargs: Name 'event' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_ctor_w_attributes: No attribute 'service_timestamp' on bytes [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 25, in callNoduleSegmentationCLI: Name 'result' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in celery_check: Name 'app' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in setUp: Name 'userID' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 7, in mkdirs: Name 'exc' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 8, in test_start_with_on_wait: Name 'master_calls' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_diff_words2: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
True,"File ""dummpy_input_file"", line 6, in test_diff_word: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in compact_allele_name: Name 'parsed_allele' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
