type_check_failed,error_msgs
False,
True,"File ""dummpy_input_file"", line 4, in blocks: Name 'blockaddr' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 133, in mark: Built-in function len was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_bad_format_string: Name 'test' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 9, in decode_enum_ref: Name 'classID' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in start: Name 'cmd' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in save_file: Name 'saved_files' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_nested_grad_1: Name 'Z' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in tokenize_single_wcomma: Name 'm' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in removePackageModule: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in __init__: Name 'expected_degree' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 12, in docs: Name 'q' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_lazy_http: No attribute 'content_disposition' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 4, in send_mail: Function Popen.communicate was called with the wrong arguments [wrong-arg-types]"
False,
False,
True,"File ""dummpy_input_file"", line 27, in register: Name 'token' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 11, in test_example: Name 'f' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in get_context_data: Name 'context' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in evaluate_object: Name 'item' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in format_help: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 6, in test_usage: Name 'expected' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_default_nic_profile_hypervisor_kvm: Name 'ret' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in remove_missing_formats_from_publication: Name 'exp_dir' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 59, in _flush: No attribute 'dict' on set [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in test_shapes_scalarvalue: Name 'P' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in value: No attribute 'classifiers' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 6, in update_frame: Name 'grid_key' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in quit: Name 'response' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 16, in getlines: Name 'f' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 14, in test_backends_default_from_config: Name 'backends' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 19, in testImmediateDispatchWithSharedBatches: Name 'dispatcher' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 13, in transform_targets_exp: Name 'i' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in run_tests: Name 'failures' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in _get_default_domain: Name 'domain' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 21, in ContainerCopy: Name 'source_path' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 10, in test_port_show: Name 'exp' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in ConvertBatch: Name 'e' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 46, in draw: Name 'y' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_node_list_no_maintenance: No attribute 'api' on List[Tuple[str, str, Dict[nothing, nothing], None]] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_corr_rank: Name 'sexp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in runOptimization: Name 'paramsSample' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in add_postfilter_layers: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 3, in last_activity: Name 'activity' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in account_deployment_dispatch: Name 'template_response' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 17, in insertTab: Name 'istext' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in set_timers: No attribute 'TIMER_INTERVAL' on int [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 29, in get_album_dict: Name 'album_year' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_model_add_validation: Name 'rv' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in test_stats: Name 'commit' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in test_str: Name 'commit' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_server_image_create_name: No attribute 'servers_mock' on List[Tuple[str, Any]] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_format_option: 'http' object is not callable [not-callable]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 31, in get_vmdk_info: Name 'adapter_type' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in check_image_file_format: Name 'image' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in joint_feature: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 37, in reminders_urls: No attribute 'domain' on List[Dict[str, Any]] [attribute-error]"
False,
False,
True,"File ""dummpy_input_file"", line 13, in test_remove_and_add_name: Name 'Session' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in _unpack: Name 'u0' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 3, in test_get_port_by_address: Name 'res' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in save: Invalid keyword argument compress to function pickle.dump [wrong-keyword-args]"
True,"File ""dummpy_input_file"", line 5, in save: Invalid keyword argument compress to function pickle.dump [wrong-keyword-args]"
False,
False,
True,"File ""dummpy_input_file"", line 19, in test_backlogged_router_is_scheduled_if_hosting_device_exists: Name 'r' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in parse_mtestfile: Function float.__init__ was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 25, in project_update_event: Name 'new_proj_name' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 25, in test_serialization: No attribute 'parent_reference' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_add_get_dispatcher: Name 'disp_return' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in on_eo_delete: Name 'segment' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in load_sub_page: Name 'url' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in test_action_hooks_header_hook: Name 'context' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in __enter__: Name 'field' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in web_socket_passive_closing_handshake: Name 'reason' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
