type_check_failed,error_msgs
False,
False,
True,"File ""dummpy_input_file"", line 8, in parse_test_case_detail: No attribute 'current_line' on str [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 13, in analyse_text: Function re.search was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 4, in forward: Name 'xp' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in clean: Name 'match' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 3, in _where_between: Name 'between' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 25, in test_wide_batch_rows: Function traceback.extract_tb was called with the wrong arguments [wrong-arg-types]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in test_build_overviews_two: Name 'overview_factors' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_test_unsupported_algo: Name 'src' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 6, in test_pickle_cpu: Name 'fs2_loaded' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in tearDown: Name 'db' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 32, in to_internal_value: Name 'e' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in delete_datapoints: Name 'delete_url' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _send_until_done: Name '_' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in _add_list_getter: Built-in function setattr was called with the wrong arguments [wrong-arg-types]"
False,
True,"File ""dummpy_input_file"", line 9, in paint: Name 'i' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in get_storage_object: Name 'storage' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 8, in test_diff_lines7: unsupported operand type(s) for item retrieval: str and str [unsupported-operands]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in setup_log: Name 'formatter' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in _yaml_configuration_path_option: Name 'configuration' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in kml: Name 'inner_kml' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 5, in _config_win32_search: Name 's' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 5, in loss: Name 'model_output' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 4, in closeAsync: Name 'result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in _check___hash__: Name 'err' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in testSerialization: Name 's' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 20, in __call__: Name 'a' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 6, in m_away_notify: Name 'msg' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in calc_wedge_bounds: Name 'outers' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_reindex_name_remains: Name 'df' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 10, in _get_layout_menus: Name 'restore_actions' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 13, in main: Name 'capability' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 15, in yahoo_authorized: Name 'me' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 9, in get_form_kwargs: No attribute 'FILES' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 8, in parse_item: Name 'name' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in summon: No attribute 'player' on Dict[str, Any] [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 10, in do_pyscripts_script_get: Name 'script' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 15, in _remove_snapshot: Name 's' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 7, in test_says_that_a_topic_with_a_creation_date_greater_than_the_forum_mark_time_is_unread: Name 'unread_topics' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 4, in serialize: Name 'ret' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in parse_update_options: Function ArgumentParser.parse_args was called with the wrong arguments [wrong-arg-types]"
True,"File ""dummpy_input_file"", line 9, in get_configuration_descriptor: Name 'config_desc' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in get_data: Name 'cmap' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 14, in test_insert_fingerprint: Name 'rows' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 4, in test_groups_can_be_posted_without_id: Name 'resp' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in show: Name 'tooltip_hide_timer' is not defined [name-error]"
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in buildAttributes: Name 'value' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 33, in forwards: Name 'm2m_table_name' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 15, in _symbolize: Name 'result' is not defined [name-error]"
False,
True,"File ""dummpy_input_file"", line 21, in testTailWithIndexInBounds: Name 'mock' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in FlattenShadowedCredentials: Name 'v' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 49, in test_send_message: Name 'mock' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 12, in render_usage: No attribute 'id' on List[str] [attribute-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 27, in get_context_data: Name 'items' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_rebuild_with_current_image_and_password: No attribute 'cmd' on str [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in create: Name 'location' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 8, in testCopy: Name 'indx' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 11, in test_grangercausality: Name 'r_result' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in test_verify_link: Name 'response' is not defined [name-error]"
True,"File ""dummpy_input_file"", line 5, in flatten: Name 'component' is not defined [name-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 44, in test_create_without_name: No attribute 'body' on Dict[str, Dict[str, Any]] [attribute-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 18, in test_correct_http_method_called: No attribute 'url_params' on Dict[str, Any] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 7, in _add_seqs: Name 'src' is not defined [name-error]"
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 9, in updatePairsForLab: Name 'team' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 4, in stop_daemonlog: No attribute '_daemonlog_hdlr' on logging.Logger [attribute-error]"
False,
True,"File ""dummpy_input_file"", line 10, in __init__: No attribute 'AtSym' on List[nothing] [attribute-error]"
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
False,
True,"File ""dummpy_input_file"", line 5, in _get_key: Name 'key' is not defined [name-error]"
False,
False,
True,"File ""dummpy_input_file"", line 12, in _build_pxe_config_options: Name 'agent_config_opts' is not defined [name-error]"
False,
False,
False,
True,"File ""dummpy_input_file"", line 6, in _object_stack: Name 'objs' is not defined [name-error]"
